#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,30s,,,,,,
#測定点数,2366,,,,,,
#開始時刻,2018-10-26,15:41:28,,,,,
#終了時刻,2018-10-27,11:24:51,,,,,
#トリガ時刻,2018-10-26,15:42:00,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
219,2018/10/26 17:31:00,0,30.1,26.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
220,2018/10/26 17:31:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
221,2018/10/26 17:32:00,0,30.1,26.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
222,2018/10/26 17:32:30,0,30.1,26.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
223,2018/10/26 17:33:00,0,30.1,26.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
224,2018/10/26 17:33:30,0,30.1,26.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
225,2018/10/26 17:34:00,0,30.1,26.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
226,2018/10/26 17:34:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
227,2018/10/26 17:35:00,0,30.1,26.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
228,2018/10/26 17:35:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
229,2018/10/26 17:36:00,0,30.1,26.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
230,2018/10/26 17:36:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
231,2018/10/26 17:37:00,0,30.1,26.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
232,2018/10/26 17:37:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
233,2018/10/26 17:38:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
234,2018/10/26 17:38:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
235,2018/10/26 17:39:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
236,2018/10/26 17:39:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
237,2018/10/26 17:40:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
238,2018/10/26 17:40:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
239,2018/10/26 17:41:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
240,2018/10/26 17:41:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
241,2018/10/26 17:42:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
242,2018/10/26 17:42:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
243,2018/10/26 17:43:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
244,2018/10/26 17:43:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
245,2018/10/26 17:44:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
246,2018/10/26 17:44:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
247,2018/10/26 17:45:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
248,2018/10/26 17:45:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
249,2018/10/26 17:46:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
250,2018/10/26 17:46:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
251,2018/10/26 17:47:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
252,2018/10/26 17:47:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
253,2018/10/26 17:48:00,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
254,2018/10/26 17:48:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
255,2018/10/26 17:49:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
256,2018/10/26 17:49:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
257,2018/10/26 17:50:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
258,2018/10/26 17:50:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
259,2018/10/26 17:51:00,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
260,2018/10/26 17:51:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
261,2018/10/26 17:52:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
262,2018/10/26 17:52:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
263,2018/10/26 17:53:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
264,2018/10/26 17:53:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
265,2018/10/26 17:54:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
266,2018/10/26 17:54:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
267,2018/10/26 17:55:00,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
268,2018/10/26 17:55:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
269,2018/10/26 17:56:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
270,2018/10/26 17:56:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
271,2018/10/26 17:57:00,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
272,2018/10/26 17:57:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
273,2018/10/26 17:58:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
274,2018/10/26 17:58:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
275,2018/10/26 17:59:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
276,2018/10/26 17:59:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
277,2018/10/26 18:00:00,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
278,2018/10/26 18:00:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
279,2018/10/26 18:01:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
280,2018/10/26 18:01:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
281,2018/10/26 18:02:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
282,2018/10/26 18:02:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
283,2018/10/26 18:03:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
284,2018/10/26 18:03:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
285,2018/10/26 18:04:00,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
286,2018/10/26 18:04:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
287,2018/10/26 18:05:00,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
288,2018/10/26 18:05:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
289,2018/10/26 18:06:00,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
290,2018/10/26 18:06:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
291,2018/10/26 18:07:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
292,2018/10/26 18:07:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
293,2018/10/26 18:08:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
294,2018/10/26 18:08:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
295,2018/10/26 18:09:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
296,2018/10/26 18:09:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
297,2018/10/26 18:10:00,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
298,2018/10/26 18:10:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
299,2018/10/26 18:11:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
300,2018/10/26 18:11:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
301,2018/10/26 18:12:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
302,2018/10/26 18:12:30,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
303,2018/10/26 18:13:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
304,2018/10/26 18:13:30,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
305,2018/10/26 18:14:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
306,2018/10/26 18:14:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
307,2018/10/26 18:15:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
308,2018/10/26 18:15:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
309,2018/10/26 18:16:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
310,2018/10/26 18:16:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
311,2018/10/26 18:17:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
312,2018/10/26 18:17:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
313,2018/10/26 18:18:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
314,2018/10/26 18:18:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
315,2018/10/26 18:19:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
316,2018/10/26 18:19:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
317,2018/10/26 18:20:00,0,30,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
318,2018/10/26 18:20:30,0,30,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
319,2018/10/26 18:21:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
320,2018/10/26 18:21:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
321,2018/10/26 18:22:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
322,2018/10/26 18:22:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
323,2018/10/26 18:23:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
324,2018/10/26 18:23:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
325,2018/10/26 18:24:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
326,2018/10/26 18:24:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
327,2018/10/26 18:25:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
328,2018/10/26 18:25:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
329,2018/10/26 18:26:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
330,2018/10/26 18:26:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
331,2018/10/26 18:27:00,0,30.1,26.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
332,2018/10/26 18:27:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
333,2018/10/26 18:28:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
334,2018/10/26 18:28:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
335,2018/10/26 18:29:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
336,2018/10/26 18:29:30,0,30,26.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
337,2018/10/26 18:30:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
338,2018/10/26 18:30:30,0,30,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
339,2018/10/26 18:31:00,0,30,26.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
340,2018/10/26 18:31:30,0,30,26.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
341,2018/10/26 18:32:00,0,30,26.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
342,2018/10/26 18:32:30,0,30.1,26.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
343,2018/10/26 18:33:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
344,2018/10/26 18:33:30,0,30.1,26.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
345,2018/10/26 18:34:00,0,30.1,26.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
346,2018/10/26 18:34:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
347,2018/10/26 18:35:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
348,2018/10/26 18:35:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
349,2018/10/26 18:36:00,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
350,2018/10/26 18:36:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
351,2018/10/26 18:37:00,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
352,2018/10/26 18:37:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
353,2018/10/26 18:38:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
354,2018/10/26 18:38:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
355,2018/10/26 18:39:00,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
356,2018/10/26 18:39:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
357,2018/10/26 18:40:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
358,2018/10/26 18:40:30,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
359,2018/10/26 18:41:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
360,2018/10/26 18:41:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
361,2018/10/26 18:42:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
362,2018/10/26 18:42:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
363,2018/10/26 18:43:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
364,2018/10/26 18:43:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
365,2018/10/26 18:44:00,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
366,2018/10/26 18:44:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
367,2018/10/26 18:45:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
368,2018/10/26 18:45:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
369,2018/10/26 18:46:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
370,2018/10/26 18:46:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
371,2018/10/26 18:47:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
372,2018/10/26 18:47:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
373,2018/10/26 18:48:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
374,2018/10/26 18:48:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
375,2018/10/26 18:49:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
376,2018/10/26 18:49:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
377,2018/10/26 18:50:00,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
378,2018/10/26 18:50:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
379,2018/10/26 18:51:00,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
380,2018/10/26 18:51:30,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
381,2018/10/26 18:52:00,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
382,2018/10/26 18:52:30,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
383,2018/10/26 18:53:00,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
384,2018/10/26 18:53:30,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
385,2018/10/26 18:54:00,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
386,2018/10/26 18:54:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
387,2018/10/26 18:55:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
388,2018/10/26 18:55:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
389,2018/10/26 18:56:00,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
390,2018/10/26 18:56:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
391,2018/10/26 18:57:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
392,2018/10/26 18:57:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
393,2018/10/26 18:58:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
394,2018/10/26 18:58:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
395,2018/10/26 18:59:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
396,2018/10/26 18:59:30,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
397,2018/10/26 19:00:00,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
398,2018/10/26 19:00:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
399,2018/10/26 19:01:00,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
400,2018/10/26 19:01:30,0,30.1,26.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
401,2018/10/26 19:02:00,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
402,2018/10/26 19:02:30,0,30.3,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
403,2018/10/26 19:03:00,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
404,2018/10/26 19:03:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
405,2018/10/26 19:04:00,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
406,2018/10/26 19:04:30,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
407,2018/10/26 19:05:00,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
408,2018/10/26 19:05:30,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
409,2018/10/26 19:06:00,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
410,2018/10/26 19:06:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
411,2018/10/26 19:07:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
412,2018/10/26 19:07:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
413,2018/10/26 19:08:00,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
414,2018/10/26 19:08:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
415,2018/10/26 19:09:00,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
416,2018/10/26 19:09:30,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
417,2018/10/26 19:10:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
418,2018/10/26 19:10:30,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
419,2018/10/26 19:11:00,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
420,2018/10/26 19:11:30,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
421,2018/10/26 19:12:00,0,30.2,26.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
422,2018/10/26 19:12:30,0,30.3,26.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
423,2018/10/26 19:13:00,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
424,2018/10/26 19:13:30,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
425,2018/10/26 19:14:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
426,2018/10/26 19:14:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
427,2018/10/26 19:15:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
428,2018/10/26 19:15:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
429,2018/10/26 19:16:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
430,2018/10/26 19:16:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
431,2018/10/26 19:17:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
432,2018/10/26 19:17:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
433,2018/10/26 19:18:00,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
434,2018/10/26 19:18:30,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
435,2018/10/26 19:19:00,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
436,2018/10/26 19:19:30,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
437,2018/10/26 19:20:00,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
438,2018/10/26 19:20:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
439,2018/10/26 19:21:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
440,2018/10/26 19:21:30,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
441,2018/10/26 19:22:00,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
442,2018/10/26 19:22:30,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
443,2018/10/26 19:23:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
444,2018/10/26 19:23:30,0,30.2,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
445,2018/10/26 19:24:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
446,2018/10/26 19:24:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
447,2018/10/26 19:25:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
448,2018/10/26 19:25:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
449,2018/10/26 19:26:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
450,2018/10/26 19:26:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
451,2018/10/26 19:27:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
452,2018/10/26 19:27:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
453,2018/10/26 19:28:00,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
454,2018/10/26 19:28:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
455,2018/10/26 19:29:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
456,2018/10/26 19:29:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
457,2018/10/26 19:30:00,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
458,2018/10/26 19:30:30,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
459,2018/10/26 19:31:00,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
460,2018/10/26 19:31:30,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
461,2018/10/26 19:32:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
462,2018/10/26 19:32:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
463,2018/10/26 19:33:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
464,2018/10/26 19:33:30,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
465,2018/10/26 19:34:00,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
466,2018/10/26 19:34:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
467,2018/10/26 19:35:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
468,2018/10/26 19:35:30,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
469,2018/10/26 19:36:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
470,2018/10/26 19:36:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
471,2018/10/26 19:37:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
472,2018/10/26 19:37:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
473,2018/10/26 19:38:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
474,2018/10/26 19:38:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
475,2018/10/26 19:39:00,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
476,2018/10/26 19:39:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
477,2018/10/26 19:40:00,0,30.1,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
478,2018/10/26 19:40:30,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
479,2018/10/26 19:41:00,0,30.2,26.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
480,2018/10/26 19:41:30,0,30.1,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
