#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,2s,,,,,,
#測定点数,4871,,,,,,
#開始時刻,2018-10-29,16:54:57,,,,,
#終了時刻,2018-10-29,19:37:21,,,,,
#トリガ時刻,2018-10-29,16:55:00,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
109,2018/10/29 16:58:36,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
110,2018/10/29 16:58:38,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
111,2018/10/29 16:58:40,0,40.8,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
112,2018/10/29 16:58:42,0,40.9,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
113,2018/10/29 16:58:44,0,40.8,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
114,2018/10/29 16:58:46,0,40.9,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
115,2018/10/29 16:58:48,0,40.9,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
116,2018/10/29 16:58:50,0,40.9,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
117,2018/10/29 16:58:52,0,40.9,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
118,2018/10/29 16:58:54,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
119,2018/10/29 16:58:56,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
120,2018/10/29 16:58:58,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
121,2018/10/29 16:59:00,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
122,2018/10/29 16:59:02,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
123,2018/10/29 16:59:04,0,41,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
124,2018/10/29 16:59:06,0,41,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
125,2018/10/29 16:59:08,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
126,2018/10/29 16:59:10,0,41,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
127,2018/10/29 16:59:12,0,41,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
128,2018/10/29 16:59:14,0,41,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
129,2018/10/29 16:59:16,0,41,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
130,2018/10/29 16:59:18,0,41.1,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
131,2018/10/29 16:59:20,0,41,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
132,2018/10/29 16:59:22,0,41.1,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
133,2018/10/29 16:59:24,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
134,2018/10/29 16:59:26,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
135,2018/10/29 16:59:28,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
136,2018/10/29 16:59:30,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
137,2018/10/29 16:59:32,0,40.8,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
138,2018/10/29 16:59:34,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
139,2018/10/29 16:59:36,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
140,2018/10/29 16:59:38,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
141,2018/10/29 16:59:40,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
142,2018/10/29 16:59:42,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
143,2018/10/29 16:59:44,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
144,2018/10/29 16:59:46,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
145,2018/10/29 16:59:48,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
146,2018/10/29 16:59:50,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
147,2018/10/29 16:59:52,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
148,2018/10/29 16:59:54,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
149,2018/10/29 16:59:56,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
150,2018/10/29 16:59:58,0,40.8,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
151,2018/10/29 17:00:00,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
152,2018/10/29 17:00:02,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
153,2018/10/29 17:00:04,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
154,2018/10/29 17:00:06,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
155,2018/10/29 17:00:08,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
156,2018/10/29 17:00:10,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
157,2018/10/29 17:00:12,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
158,2018/10/29 17:00:14,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
159,2018/10/29 17:00:16,0,40.9,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
160,2018/10/29 17:00:18,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
161,2018/10/29 17:00:20,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
162,2018/10/29 17:00:22,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
163,2018/10/29 17:00:24,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
164,2018/10/29 17:00:26,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
165,2018/10/29 17:00:28,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
166,2018/10/29 17:00:30,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
167,2018/10/29 17:00:32,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
168,2018/10/29 17:00:34,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
169,2018/10/29 17:00:36,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
170,2018/10/29 17:00:38,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
171,2018/10/29 17:00:40,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
172,2018/10/29 17:00:42,0,41,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
173,2018/10/29 17:00:44,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
174,2018/10/29 17:00:46,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
175,2018/10/29 17:00:48,0,40.7,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
176,2018/10/29 17:00:50,0,40.8,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
177,2018/10/29 17:00:52,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
178,2018/10/29 17:00:54,0,41.1,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
179,2018/10/29 17:00:56,0,41.1,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
180,2018/10/29 17:00:58,0,41,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
181,2018/10/29 17:01:00,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
182,2018/10/29 17:01:02,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
183,2018/10/29 17:01:04,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
184,2018/10/29 17:01:06,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
185,2018/10/29 17:01:08,0,40.7,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
186,2018/10/29 17:01:10,0,40.7,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
187,2018/10/29 17:01:12,0,40.7,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
188,2018/10/29 17:01:14,0,40.7,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
189,2018/10/29 17:01:16,0,40.7,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
190,2018/10/29 17:01:18,0,40.7,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
191,2018/10/29 17:01:20,0,40.7,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
192,2018/10/29 17:01:22,0,40.7,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
193,2018/10/29 17:01:24,0,40.7,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
194,2018/10/29 17:01:26,0,40.7,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
195,2018/10/29 17:01:28,0,40.8,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
196,2018/10/29 17:01:30,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
197,2018/10/29 17:01:32,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
198,2018/10/29 17:01:34,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
199,2018/10/29 17:01:36,0,40.7,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
200,2018/10/29 17:01:38,0,40.7,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
201,2018/10/29 17:01:40,0,40.7,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
202,2018/10/29 17:01:42,0,40.7,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
203,2018/10/29 17:01:44,0,40.7,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
204,2018/10/29 17:01:46,0,40.7,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
205,2018/10/29 17:01:48,0,40.7,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
206,2018/10/29 17:01:50,0,40.7,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
207,2018/10/29 17:01:52,0,40.7,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
208,2018/10/29 17:01:54,0,40.7,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
209,2018/10/29 17:01:56,0,40.7,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
210,2018/10/29 17:01:58,0,40.7,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
211,2018/10/29 17:02:00,0,40.7,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
212,2018/10/29 17:02:02,0,40.7,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
213,2018/10/29 17:02:04,0,40.7,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
214,2018/10/29 17:02:06,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
215,2018/10/29 17:02:08,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
216,2018/10/29 17:02:10,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
217,2018/10/29 17:02:12,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
218,2018/10/29 17:02:14,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
219,2018/10/29 17:02:16,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
220,2018/10/29 17:02:18,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
221,2018/10/29 17:02:20,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
222,2018/10/29 17:02:22,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
223,2018/10/29 17:02:24,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
224,2018/10/29 17:02:26,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
225,2018/10/29 17:02:28,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
226,2018/10/29 17:02:30,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
227,2018/10/29 17:02:32,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
228,2018/10/29 17:02:34,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
229,2018/10/29 17:02:36,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
230,2018/10/29 17:02:38,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
231,2018/10/29 17:02:40,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
232,2018/10/29 17:02:42,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
233,2018/10/29 17:02:44,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
234,2018/10/29 17:02:46,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
235,2018/10/29 17:02:48,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
236,2018/10/29 17:02:50,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
237,2018/10/29 17:02:52,0,40.7,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
238,2018/10/29 17:02:54,0,40.7,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
239,2018/10/29 17:02:56,0,40.6,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
240,2018/10/29 17:02:58,0,40.6,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
241,2018/10/29 17:03:00,0,40.6,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
242,2018/10/29 17:03:02,0,40.6,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
243,2018/10/29 17:03:04,0,40.6,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
244,2018/10/29 17:03:06,0,40.6,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
245,2018/10/29 17:03:08,0,40.6,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
246,2018/10/29 17:03:10,0,40.6,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
247,2018/10/29 17:03:12,0,40.6,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
248,2018/10/29 17:03:14,0,40.6,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
249,2018/10/29 17:03:16,0,40.6,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
250,2018/10/29 17:03:18,0,40.6,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
251,2018/10/29 17:03:20,0,40.6,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
252,2018/10/29 17:03:22,0,40.7,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
253,2018/10/29 17:03:24,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
254,2018/10/29 17:03:26,0,40.9,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
255,2018/10/29 17:03:28,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
256,2018/10/29 17:03:30,0,40.8,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
257,2018/10/29 17:03:32,0,40.7,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
258,2018/10/29 17:03:34,0,40.6,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
259,2018/10/29 17:03:36,0,40.6,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
260,2018/10/29 17:03:38,0,40.5,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
