#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,5s,,,,,,
#測定点数,1709,,,,,,
#開始時刻,2018-10-05,13:29:54,,,,,
#終了時刻,2018-10-05,15:52:22,,,,,
#トリガ時刻,2018-10-05,13:30:01,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
34,2018/10/5 13:32:46,0,36,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
35,2018/10/5 13:32:51,0,36,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
36,2018/10/5 13:32:56,0,36,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
37,2018/10/5 13:33:01,0,36,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
38,2018/10/5 13:33:06,0,36,35.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
39,2018/10/5 13:33:11,0,36,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
40,2018/10/5 13:33:16,0,36,35.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
41,2018/10/5 13:33:21,0,36,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
42,2018/10/5 13:33:26,0,36,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
43,2018/10/5 13:33:31,0,36,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
44,2018/10/5 13:33:36,0,36,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
45,2018/10/5 13:33:41,0,36,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
46,2018/10/5 13:33:46,0,36.1,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
47,2018/10/5 13:33:51,0,36.1,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
48,2018/10/5 13:33:56,0,36.1,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
49,2018/10/5 13:34:01,0,36.1,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
50,2018/10/5 13:34:06,0,36.2,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
51,2018/10/5 13:34:11,0,36.2,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
52,2018/10/5 13:34:16,0,36.2,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
53,2018/10/5 13:34:21,0,36.2,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
54,2018/10/5 13:34:26,0,36.3,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
55,2018/10/5 13:34:31,0,36.3,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
56,2018/10/5 13:34:36,0,36.3,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
57,2018/10/5 13:34:41,0,36.3,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
58,2018/10/5 13:34:46,0,36.4,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
59,2018/10/5 13:34:51,0,36.3,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
60,2018/10/5 13:34:56,0,36.3,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
61,2018/10/5 13:35:01,0,36.3,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
62,2018/10/5 13:35:06,0,36.3,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
63,2018/10/5 13:35:11,0,36.4,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
64,2018/10/5 13:35:16,0,36.5,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
65,2018/10/5 13:35:21,0,36.5,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
66,2018/10/5 13:35:26,0,36.4,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
67,2018/10/5 13:35:31,0,36.3,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
68,2018/10/5 13:35:36,0,36.7,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
69,2018/10/5 13:35:41,0,36.5,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
70,2018/10/5 13:35:46,0,36.4,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
71,2018/10/5 13:35:51,0,36.5,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
72,2018/10/5 13:35:56,0,36.5,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
73,2018/10/5 13:36:01,0,36.6,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
74,2018/10/5 13:36:06,0,36.7,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
75,2018/10/5 13:36:11,0,36.7,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
76,2018/10/5 13:36:16,0,36.7,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
77,2018/10/5 13:36:21,0,36.7,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
78,2018/10/5 13:36:26,0,36.7,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
79,2018/10/5 13:36:31,0,36.7,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
80,2018/10/5 13:36:36,0,36.5,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
81,2018/10/5 13:36:41,0,36.5,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
82,2018/10/5 13:36:46,0,36.6,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
83,2018/10/5 13:36:51,0,36.7,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
84,2018/10/5 13:36:56,0,36.7,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
85,2018/10/5 13:37:01,0,36.8,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
86,2018/10/5 13:37:06,0,36.8,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
87,2018/10/5 13:37:11,0,36.8,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
88,2018/10/5 13:37:16,0,36.8,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
89,2018/10/5 13:37:21,0,36.8,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
90,2018/10/5 13:37:26,0,36.7,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
91,2018/10/5 13:37:31,0,36.7,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
92,2018/10/5 13:37:36,0,36.8,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
93,2018/10/5 13:37:41,0,36.8,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
94,2018/10/5 13:37:46,0,36.8,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
95,2018/10/5 13:37:51,0,36.8,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
96,2018/10/5 13:37:56,0,36.8,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
97,2018/10/5 13:38:01,0,36.8,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
98,2018/10/5 13:38:06,0,36.8,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
99,2018/10/5 13:38:11,0,36.8,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
100,2018/10/5 13:38:16,0,36.9,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
101,2018/10/5 13:38:21,0,36.9,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
102,2018/10/5 13:38:26,0,36.9,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
103,2018/10/5 13:38:31,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
104,2018/10/5 13:38:36,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
105,2018/10/5 13:38:41,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
106,2018/10/5 13:38:46,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
107,2018/10/5 13:38:51,0,37.1,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
108,2018/10/5 13:38:56,0,37.1,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
109,2018/10/5 13:39:01,0,37.1,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
110,2018/10/5 13:39:06,0,36.9,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
111,2018/10/5 13:39:11,0,36.9,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
112,2018/10/5 13:39:16,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
113,2018/10/5 13:39:21,0,36.8,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
114,2018/10/5 13:39:26,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
115,2018/10/5 13:39:31,0,36.9,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
116,2018/10/5 13:39:36,0,36.8,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
117,2018/10/5 13:39:41,0,36.8,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
118,2018/10/5 13:39:46,0,36.8,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
119,2018/10/5 13:39:51,0,36.7,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
120,2018/10/5 13:39:56,0,36.7,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
121,2018/10/5 13:40:01,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
122,2018/10/5 13:40:06,0,36.8,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
123,2018/10/5 13:40:11,0,36.8,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
124,2018/10/5 13:40:16,0,36.8,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
125,2018/10/5 13:40:21,0,36.8,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
126,2018/10/5 13:40:26,0,36.9,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
127,2018/10/5 13:40:31,0,37.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
128,2018/10/5 13:40:36,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
129,2018/10/5 13:40:41,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
130,2018/10/5 13:40:46,0,37.1,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
131,2018/10/5 13:40:51,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
132,2018/10/5 13:40:56,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
133,2018/10/5 13:41:01,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
134,2018/10/5 13:41:06,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
135,2018/10/5 13:41:11,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
136,2018/10/5 13:41:16,0,36.9,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
137,2018/10/5 13:41:21,0,36.9,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
138,2018/10/5 13:41:26,0,36.8,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
139,2018/10/5 13:41:31,0,37.1,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
140,2018/10/5 13:41:36,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
141,2018/10/5 13:41:41,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
142,2018/10/5 13:41:46,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
143,2018/10/5 13:41:51,0,36.9,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
144,2018/10/5 13:41:56,0,36.9,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
145,2018/10/5 13:42:01,0,37,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
146,2018/10/5 13:42:06,0,37.1,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
147,2018/10/5 13:42:11,0,37.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
148,2018/10/5 13:42:16,0,37.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
149,2018/10/5 13:42:21,0,37.1,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
150,2018/10/5 13:42:26,0,37.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
151,2018/10/5 13:42:31,0,37.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
152,2018/10/5 13:42:36,0,37.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
153,2018/10/5 13:42:41,0,37.2,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
154,2018/10/5 13:42:46,0,37.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
155,2018/10/5 13:42:51,0,37.2,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
156,2018/10/5 13:42:56,0,37.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
157,2018/10/5 13:43:01,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
158,2018/10/5 13:43:06,0,37.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
159,2018/10/5 13:43:11,0,37.1,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
160,2018/10/5 13:43:16,0,37.2,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
161,2018/10/5 13:43:21,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
162,2018/10/5 13:43:26,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
163,2018/10/5 13:43:31,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
164,2018/10/5 13:43:36,0,37.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
165,2018/10/5 13:43:41,0,37.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
166,2018/10/5 13:43:46,0,37.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
167,2018/10/5 13:43:51,0,37.1,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
168,2018/10/5 13:43:56,0,37.1,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
169,2018/10/5 13:44:01,0,37.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
170,2018/10/5 13:44:06,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
171,2018/10/5 13:44:11,0,37.1,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
172,2018/10/5 13:44:16,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
173,2018/10/5 13:44:21,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
174,2018/10/5 13:44:26,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
175,2018/10/5 13:44:31,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
176,2018/10/5 13:44:36,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
177,2018/10/5 13:44:41,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
178,2018/10/5 13:44:46,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
179,2018/10/5 13:44:51,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
180,2018/10/5 13:44:56,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
181,2018/10/5 13:45:01,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
182,2018/10/5 13:45:06,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
183,2018/10/5 13:45:11,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
184,2018/10/5 13:45:16,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
185,2018/10/5 13:45:21,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
186,2018/10/5 13:45:26,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
187,2018/10/5 13:45:31,0,37.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
188,2018/10/5 13:45:36,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
189,2018/10/5 13:45:41,0,37.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
190,2018/10/5 13:45:46,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
191,2018/10/5 13:45:51,0,37.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
192,2018/10/5 13:45:56,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
193,2018/10/5 13:46:01,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
194,2018/10/5 13:46:06,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
195,2018/10/5 13:46:11,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
196,2018/10/5 13:46:16,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
197,2018/10/5 13:46:21,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
198,2018/10/5 13:46:26,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
199,2018/10/5 13:46:31,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
200,2018/10/5 13:46:36,0,37.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
201,2018/10/5 13:46:41,0,37.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
202,2018/10/5 13:46:46,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
203,2018/10/5 13:46:51,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
204,2018/10/5 13:46:56,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
205,2018/10/5 13:47:01,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
206,2018/10/5 13:47:06,0,37.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
207,2018/10/5 13:47:11,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
208,2018/10/5 13:47:16,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
209,2018/10/5 13:47:21,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
210,2018/10/5 13:47:26,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
211,2018/10/5 13:47:31,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
212,2018/10/5 13:47:36,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
213,2018/10/5 13:47:41,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
214,2018/10/5 13:47:46,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
215,2018/10/5 13:47:51,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
216,2018/10/5 13:47:56,0,37.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
217,2018/10/5 13:48:01,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
218,2018/10/5 13:48:06,0,37.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
219,2018/10/5 13:48:11,0,37.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
220,2018/10/5 13:48:16,0,37.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
221,2018/10/5 13:48:21,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
222,2018/10/5 13:48:26,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
223,2018/10/5 13:48:31,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
224,2018/10/5 13:48:36,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
225,2018/10/5 13:48:41,0,37.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
226,2018/10/5 13:48:46,0,37.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
227,2018/10/5 13:48:51,0,37.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
228,2018/10/5 13:48:56,0,37.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
229,2018/10/5 13:49:01,0,37.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
230,2018/10/5 13:49:06,0,37.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
231,2018/10/5 13:49:11,0,37.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
232,2018/10/5 13:49:16,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
233,2018/10/5 13:49:21,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
234,2018/10/5 13:49:26,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
235,2018/10/5 13:49:31,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
236,2018/10/5 13:49:36,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
237,2018/10/5 13:49:41,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
238,2018/10/5 13:49:46,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
239,2018/10/5 13:49:51,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
240,2018/10/5 13:49:56,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
241,2018/10/5 13:50:01,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
242,2018/10/5 13:50:06,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
243,2018/10/5 13:50:11,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
244,2018/10/5 13:50:16,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
245,2018/10/5 13:50:21,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
246,2018/10/5 13:50:26,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
247,2018/10/5 13:50:31,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
248,2018/10/5 13:50:36,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
249,2018/10/5 13:50:41,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
250,2018/10/5 13:50:46,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
251,2018/10/5 13:50:51,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
252,2018/10/5 13:50:56,0,37.4,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
253,2018/10/5 13:51:01,0,37.4,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
254,2018/10/5 13:51:06,0,37.4,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
255,2018/10/5 13:51:11,0,37.4,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
256,2018/10/5 13:51:16,0,37.4,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
