#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,2s,,,,,,
#測定点数,810,,,,,,
#開始時刻,2018-10-04,15:59:59,,,,,
#終了時刻,2018-10-04,16:27:00,,,,,
#トリガ時刻,2018-10-04,16:00:01,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
630,2018/10/4 16:20:59,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
631,2018/10/4 16:21:01,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
632,2018/10/4 16:21:03,0,39.5,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
633,2018/10/4 16:21:05,0,39.6,39.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
634,2018/10/4 16:21:07,0,39.6,39.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
635,2018/10/4 16:21:09,0,39.4,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
636,2018/10/4 16:21:11,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
637,2018/10/4 16:21:13,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
638,2018/10/4 16:21:15,0,39.5,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
639,2018/10/4 16:21:17,0,39.5,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
640,2018/10/4 16:21:19,0,39.6,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
641,2018/10/4 16:21:21,0,39.4,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
642,2018/10/4 16:21:23,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
643,2018/10/4 16:21:25,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
644,2018/10/4 16:21:27,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
645,2018/10/4 16:21:29,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
646,2018/10/4 16:21:31,0,39.5,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
647,2018/10/4 16:21:33,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
648,2018/10/4 16:21:35,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
649,2018/10/4 16:21:37,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
650,2018/10/4 16:21:39,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
651,2018/10/4 16:21:41,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
652,2018/10/4 16:21:43,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
653,2018/10/4 16:21:45,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
654,2018/10/4 16:21:47,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
655,2018/10/4 16:21:49,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
656,2018/10/4 16:21:51,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
657,2018/10/4 16:21:53,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
658,2018/10/4 16:21:55,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
659,2018/10/4 16:21:57,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
660,2018/10/4 16:21:59,0,39.5,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
661,2018/10/4 16:22:01,0,39.6,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
662,2018/10/4 16:22:03,0,39.6,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
663,2018/10/4 16:22:05,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
664,2018/10/4 16:22:07,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
665,2018/10/4 16:22:09,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
666,2018/10/4 16:22:11,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
667,2018/10/4 16:22:13,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
668,2018/10/4 16:22:15,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
669,2018/10/4 16:22:17,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
670,2018/10/4 16:22:19,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
671,2018/10/4 16:22:21,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
672,2018/10/4 16:22:23,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
673,2018/10/4 16:22:25,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
674,2018/10/4 16:22:27,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
675,2018/10/4 16:22:29,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
676,2018/10/4 16:22:31,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
677,2018/10/4 16:22:33,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
678,2018/10/4 16:22:35,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
679,2018/10/4 16:22:37,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
680,2018/10/4 16:22:39,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
681,2018/10/4 16:22:41,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
682,2018/10/4 16:22:43,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
683,2018/10/4 16:22:45,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
684,2018/10/4 16:22:47,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
685,2018/10/4 16:22:49,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
686,2018/10/4 16:22:51,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
687,2018/10/4 16:22:53,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
688,2018/10/4 16:22:55,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
689,2018/10/4 16:22:57,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
690,2018/10/4 16:22:59,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
691,2018/10/4 16:23:01,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
692,2018/10/4 16:23:03,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
693,2018/10/4 16:23:05,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
694,2018/10/4 16:23:07,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
695,2018/10/4 16:23:09,0,39.5,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
696,2018/10/4 16:23:11,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
697,2018/10/4 16:23:13,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
698,2018/10/4 16:23:15,0,39.5,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
699,2018/10/4 16:23:17,0,39.5,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
700,2018/10/4 16:23:19,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
701,2018/10/4 16:23:21,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
702,2018/10/4 16:23:23,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
703,2018/10/4 16:23:25,0,39.6,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
704,2018/10/4 16:23:27,0,39.6,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
705,2018/10/4 16:23:29,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
706,2018/10/4 16:23:31,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
707,2018/10/4 16:23:33,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
708,2018/10/4 16:23:35,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
709,2018/10/4 16:23:37,0,39.5,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
710,2018/10/4 16:23:39,0,39.6,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
711,2018/10/4 16:23:41,0,39.5,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
712,2018/10/4 16:23:43,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
713,2018/10/4 16:23:45,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
714,2018/10/4 16:23:47,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
715,2018/10/4 16:23:49,0,39.5,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
716,2018/10/4 16:23:51,0,39.5,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
717,2018/10/4 16:23:53,0,39.5,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
718,2018/10/4 16:23:55,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
719,2018/10/4 16:23:57,0,39.2,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
720,2018/10/4 16:23:59,0,39.2,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
721,2018/10/4 16:24:01,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
722,2018/10/4 16:24:03,0,39.5,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
723,2018/10/4 16:24:05,0,39.5,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
724,2018/10/4 16:24:07,0,39.3,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
725,2018/10/4 16:24:09,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
726,2018/10/4 16:24:11,0,39.2,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
727,2018/10/4 16:24:13,0,39.2,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
728,2018/10/4 16:24:15,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
729,2018/10/4 16:24:17,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
730,2018/10/4 16:24:19,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
731,2018/10/4 16:24:21,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
732,2018/10/4 16:24:23,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
733,2018/10/4 16:24:25,0,39.2,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
734,2018/10/4 16:24:27,0,39.3,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
735,2018/10/4 16:24:29,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
736,2018/10/4 16:24:31,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
737,2018/10/4 16:24:33,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
738,2018/10/4 16:24:35,0,39.4,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
739,2018/10/4 16:24:37,0,39.5,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
740,2018/10/4 16:24:39,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
741,2018/10/4 16:24:41,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
742,2018/10/4 16:24:43,0,39.2,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
743,2018/10/4 16:24:45,0,39.2,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
744,2018/10/4 16:24:47,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
745,2018/10/4 16:24:49,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
746,2018/10/4 16:24:51,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
747,2018/10/4 16:24:53,0,39.5,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
748,2018/10/4 16:24:55,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
749,2018/10/4 16:24:57,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
750,2018/10/4 16:24:59,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
751,2018/10/4 16:25:01,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
752,2018/10/4 16:25:03,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
753,2018/10/4 16:25:05,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
754,2018/10/4 16:25:07,0,39.5,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
755,2018/10/4 16:25:09,0,39.5,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
756,2018/10/4 16:25:11,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
757,2018/10/4 16:25:13,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
758,2018/10/4 16:25:15,0,39.3,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
759,2018/10/4 16:25:17,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
760,2018/10/4 16:25:19,0,39.5,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
761,2018/10/4 16:25:21,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
762,2018/10/4 16:25:23,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
763,2018/10/4 16:25:25,0,39.2,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
764,2018/10/4 16:25:27,0,39.3,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
765,2018/10/4 16:25:29,0,39.4,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
766,2018/10/4 16:25:31,0,39.5,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
767,2018/10/4 16:25:33,0,39.6,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
768,2018/10/4 16:25:35,0,39.5,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
769,2018/10/4 16:25:37,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
770,2018/10/4 16:25:39,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
771,2018/10/4 16:25:41,0,39.4,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
772,2018/10/4 16:25:43,0,39.6,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
773,2018/10/4 16:25:45,0,39.5,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
774,2018/10/4 16:25:47,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
775,2018/10/4 16:25:49,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
776,2018/10/4 16:25:51,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
777,2018/10/4 16:25:53,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
778,2018/10/4 16:25:55,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
779,2018/10/4 16:25:57,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
780,2018/10/4 16:25:59,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
781,2018/10/4 16:26:01,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
782,2018/10/4 16:26:03,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
783,2018/10/4 16:26:05,0,39.4,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
784,2018/10/4 16:26:07,0,39.4,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
785,2018/10/4 16:26:09,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
786,2018/10/4 16:26:11,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
787,2018/10/4 16:26:13,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
788,2018/10/4 16:26:15,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
789,2018/10/4 16:26:17,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
790,2018/10/4 16:26:19,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
791,2018/10/4 16:26:21,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
792,2018/10/4 16:26:23,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
793,2018/10/4 16:26:25,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
794,2018/10/4 16:26:27,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
795,2018/10/4 16:26:29,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
796,2018/10/4 16:26:31,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
797,2018/10/4 16:26:33,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
798,2018/10/4 16:26:35,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
799,2018/10/4 16:26:37,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
800,2018/10/4 16:26:39,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
801,2018/10/4 16:26:41,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
802,2018/10/4 16:26:43,0,39.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
803,2018/10/4 16:26:45,0,39.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
804,2018/10/4 16:26:47,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
805,2018/10/4 16:26:49,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
806,2018/10/4 16:26:51,0,39.3,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
807,2018/10/4 16:26:53,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
808,2018/10/4 16:26:55,0,39.3,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
809,2018/10/4 16:26:57,0,39.3,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
810,2018/10/4 16:26:59,0,39.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
