#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,30s,,,,,,
#測定点数,1648,,,,,,
#開始時刻,2018-10-26,01:56:59,,,,,
#終了時刻,2018-10-26,15:41:25,,,,,
#トリガ時刻,2018-10-26,01:57:29,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
218,2018/10/26 03:45:59,0,21.3,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
219,2018/10/26 03:46:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
220,2018/10/26 03:46:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
221,2018/10/26 03:47:29,0,21.3,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
222,2018/10/26 03:47:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
223,2018/10/26 03:48:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
224,2018/10/26 03:48:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
225,2018/10/26 03:49:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
226,2018/10/26 03:49:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
227,2018/10/26 03:50:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
228,2018/10/26 03:50:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
229,2018/10/26 03:51:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
230,2018/10/26 03:51:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
231,2018/10/26 03:52:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
232,2018/10/26 03:52:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
233,2018/10/26 03:53:29,0,21.3,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
234,2018/10/26 03:53:59,0,21.2,21.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
235,2018/10/26 03:54:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
236,2018/10/26 03:54:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
237,2018/10/26 03:55:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
238,2018/10/26 03:55:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
239,2018/10/26 03:56:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
240,2018/10/26 03:56:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
241,2018/10/26 03:57:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
242,2018/10/26 03:57:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
243,2018/10/26 03:58:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
244,2018/10/26 03:58:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
245,2018/10/26 03:59:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
246,2018/10/26 03:59:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
247,2018/10/26 04:00:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
248,2018/10/26 04:00:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
249,2018/10/26 04:01:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
250,2018/10/26 04:01:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
251,2018/10/26 04:02:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
252,2018/10/26 04:02:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
253,2018/10/26 04:03:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
254,2018/10/26 04:03:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
255,2018/10/26 04:04:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
256,2018/10/26 04:04:59,0,21.1,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
257,2018/10/26 04:05:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
258,2018/10/26 04:05:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
259,2018/10/26 04:06:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
260,2018/10/26 04:06:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
261,2018/10/26 04:07:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
262,2018/10/26 04:07:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
263,2018/10/26 04:08:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
264,2018/10/26 04:08:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
265,2018/10/26 04:09:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
266,2018/10/26 04:09:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
267,2018/10/26 04:10:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
268,2018/10/26 04:10:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
269,2018/10/26 04:11:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
270,2018/10/26 04:11:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
271,2018/10/26 04:12:29,0,21.1,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
272,2018/10/26 04:12:59,0,21.1,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
273,2018/10/26 04:13:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
274,2018/10/26 04:13:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
275,2018/10/26 04:14:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
276,2018/10/26 04:14:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
277,2018/10/26 04:15:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
278,2018/10/26 04:15:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
279,2018/10/26 04:16:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
280,2018/10/26 04:16:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
281,2018/10/26 04:17:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
282,2018/10/26 04:17:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
283,2018/10/26 04:18:29,0,21.1,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
284,2018/10/26 04:18:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
285,2018/10/26 04:19:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
286,2018/10/26 04:19:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
287,2018/10/26 04:20:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
288,2018/10/26 04:20:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
289,2018/10/26 04:21:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
290,2018/10/26 04:21:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
291,2018/10/26 04:22:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
292,2018/10/26 04:22:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
293,2018/10/26 04:23:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
294,2018/10/26 04:23:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
295,2018/10/26 04:24:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
296,2018/10/26 04:24:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
297,2018/10/26 04:25:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
298,2018/10/26 04:25:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
299,2018/10/26 04:26:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
300,2018/10/26 04:26:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
301,2018/10/26 04:27:29,0,21.1,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
302,2018/10/26 04:27:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
303,2018/10/26 04:28:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
304,2018/10/26 04:28:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
305,2018/10/26 04:29:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
306,2018/10/26 04:29:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
307,2018/10/26 04:30:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
308,2018/10/26 04:30:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
309,2018/10/26 04:31:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
310,2018/10/26 04:31:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
311,2018/10/26 04:32:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
312,2018/10/26 04:32:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
313,2018/10/26 04:33:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
314,2018/10/26 04:33:59,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
315,2018/10/26 04:34:29,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
316,2018/10/26 04:34:59,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
317,2018/10/26 04:35:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
318,2018/10/26 04:35:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
319,2018/10/26 04:36:29,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
320,2018/10/26 04:36:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
321,2018/10/26 04:37:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
322,2018/10/26 04:37:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
323,2018/10/26 04:38:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
324,2018/10/26 04:38:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
325,2018/10/26 04:39:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
326,2018/10/26 04:39:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
327,2018/10/26 04:40:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
328,2018/10/26 04:40:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
329,2018/10/26 04:41:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
330,2018/10/26 04:41:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
331,2018/10/26 04:42:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
332,2018/10/26 04:42:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
333,2018/10/26 04:43:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
334,2018/10/26 04:43:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
335,2018/10/26 04:44:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
336,2018/10/26 04:44:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
337,2018/10/26 04:45:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
338,2018/10/26 04:45:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
339,2018/10/26 04:46:29,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
340,2018/10/26 04:46:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
341,2018/10/26 04:47:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
342,2018/10/26 04:47:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
343,2018/10/26 04:48:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
344,2018/10/26 04:48:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
345,2018/10/26 04:49:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
346,2018/10/26 04:49:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
347,2018/10/26 04:50:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
348,2018/10/26 04:50:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
349,2018/10/26 04:51:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
350,2018/10/26 04:51:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
351,2018/10/26 04:52:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
352,2018/10/26 04:52:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
353,2018/10/26 04:53:29,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
354,2018/10/26 04:53:59,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
355,2018/10/26 04:54:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
356,2018/10/26 04:54:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
357,2018/10/26 04:55:29,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
358,2018/10/26 04:55:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
359,2018/10/26 04:56:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
360,2018/10/26 04:56:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
361,2018/10/26 04:57:29,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
362,2018/10/26 04:57:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
363,2018/10/26 04:58:29,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
364,2018/10/26 04:58:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
365,2018/10/26 04:59:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
366,2018/10/26 04:59:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
367,2018/10/26 05:00:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
368,2018/10/26 05:00:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
369,2018/10/26 05:01:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
370,2018/10/26 05:01:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
371,2018/10/26 05:02:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
372,2018/10/26 05:02:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
373,2018/10/26 05:03:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
374,2018/10/26 05:03:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
375,2018/10/26 05:04:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
376,2018/10/26 05:04:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
377,2018/10/26 05:05:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
378,2018/10/26 05:05:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
379,2018/10/26 05:06:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
380,2018/10/26 05:06:59,0,21.3,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
381,2018/10/26 05:07:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
382,2018/10/26 05:07:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
383,2018/10/26 05:08:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
384,2018/10/26 05:08:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
385,2018/10/26 05:09:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
386,2018/10/26 05:09:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
387,2018/10/26 05:10:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
388,2018/10/26 05:10:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
389,2018/10/26 05:11:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
390,2018/10/26 05:11:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
391,2018/10/26 05:12:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
392,2018/10/26 05:12:59,0,21.1,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
393,2018/10/26 05:13:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
394,2018/10/26 05:13:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
395,2018/10/26 05:14:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
396,2018/10/26 05:14:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
397,2018/10/26 05:15:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
398,2018/10/26 05:15:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
399,2018/10/26 05:16:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
400,2018/10/26 05:16:59,0,21.1,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
401,2018/10/26 05:17:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
402,2018/10/26 05:17:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
403,2018/10/26 05:18:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
404,2018/10/26 05:18:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
405,2018/10/26 05:19:29,0,21.1,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
406,2018/10/26 05:19:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
407,2018/10/26 05:20:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
408,2018/10/26 05:20:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
409,2018/10/26 05:21:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
410,2018/10/26 05:21:59,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
411,2018/10/26 05:22:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
412,2018/10/26 05:22:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
413,2018/10/26 05:23:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
414,2018/10/26 05:23:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
415,2018/10/26 05:24:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
416,2018/10/26 05:24:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
417,2018/10/26 05:25:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
418,2018/10/26 05:25:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
419,2018/10/26 05:26:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
420,2018/10/26 05:26:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
421,2018/10/26 05:27:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
422,2018/10/26 05:27:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
423,2018/10/26 05:28:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
424,2018/10/26 05:28:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
425,2018/10/26 05:29:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
426,2018/10/26 05:29:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
427,2018/10/26 05:30:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
428,2018/10/26 05:30:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
429,2018/10/26 05:31:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
430,2018/10/26 05:31:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
431,2018/10/26 05:32:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
432,2018/10/26 05:32:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
433,2018/10/26 05:33:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
434,2018/10/26 05:33:59,0,21.1,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
435,2018/10/26 05:34:29,0,21.1,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
436,2018/10/26 05:34:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
437,2018/10/26 05:35:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
438,2018/10/26 05:35:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
439,2018/10/26 05:36:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
440,2018/10/26 05:36:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
441,2018/10/26 05:37:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
442,2018/10/26 05:37:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
443,2018/10/26 05:38:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
444,2018/10/26 05:38:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
445,2018/10/26 05:39:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
446,2018/10/26 05:39:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
447,2018/10/26 05:40:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
448,2018/10/26 05:40:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
449,2018/10/26 05:41:29,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
450,2018/10/26 05:41:59,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
451,2018/10/26 05:42:29,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
452,2018/10/26 05:42:59,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
453,2018/10/26 05:43:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
454,2018/10/26 05:43:59,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
455,2018/10/26 05:44:29,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
456,2018/10/26 05:44:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
457,2018/10/26 05:45:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
458,2018/10/26 05:45:59,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
459,2018/10/26 05:46:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
460,2018/10/26 05:46:59,0,21.1,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
461,2018/10/26 05:47:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
462,2018/10/26 05:47:59,0,21.1,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
463,2018/10/26 05:48:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
464,2018/10/26 05:48:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
465,2018/10/26 05:49:29,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
466,2018/10/26 05:49:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
467,2018/10/26 05:50:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
468,2018/10/26 05:50:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
469,2018/10/26 05:51:29,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
470,2018/10/26 05:51:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
471,2018/10/26 05:52:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
472,2018/10/26 05:52:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
473,2018/10/26 05:53:29,0,21.2,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
474,2018/10/26 05:53:59,0,21.1,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
475,2018/10/26 05:54:29,0,21.1,21.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
476,2018/10/26 05:54:59,0,21.2,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
477,2018/10/26 05:55:29,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
478,2018/10/26 05:55:59,0,21.1,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
479,2018/10/26 05:56:29,0,21,21.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
