#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,2s,,,,,,
#測定点数,4798,,,,,,
#開始時刻,2018-10-29,08:00:01,,,,,
#終了時刻,2018-10-29,10:39:59,,,,,
#トリガ時刻,2018-10-29,08:00:04,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
115,2018/10/29 08:03:52,0,43.1,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
116,2018/10/29 08:03:54,0,43,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
117,2018/10/29 08:03:56,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
118,2018/10/29 08:03:58,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
119,2018/10/29 08:04:00,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
120,2018/10/29 08:04:02,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
121,2018/10/29 08:04:04,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
122,2018/10/29 08:04:06,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
123,2018/10/29 08:04:08,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
124,2018/10/29 08:04:10,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
125,2018/10/29 08:04:12,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
126,2018/10/29 08:04:14,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
127,2018/10/29 08:04:16,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
128,2018/10/29 08:04:18,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
129,2018/10/29 08:04:20,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
130,2018/10/29 08:04:22,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
131,2018/10/29 08:04:24,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
132,2018/10/29 08:04:26,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
133,2018/10/29 08:04:28,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
134,2018/10/29 08:04:30,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
135,2018/10/29 08:04:32,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
136,2018/10/29 08:04:34,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
137,2018/10/29 08:04:36,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
138,2018/10/29 08:04:38,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
139,2018/10/29 08:04:40,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
140,2018/10/29 08:04:42,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
141,2018/10/29 08:04:44,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
142,2018/10/29 08:04:46,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
143,2018/10/29 08:04:48,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
144,2018/10/29 08:04:50,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
145,2018/10/29 08:04:52,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
146,2018/10/29 08:04:54,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
147,2018/10/29 08:04:56,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
148,2018/10/29 08:04:58,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
149,2018/10/29 08:05:00,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
150,2018/10/29 08:05:02,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
151,2018/10/29 08:05:04,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
152,2018/10/29 08:05:06,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
153,2018/10/29 08:05:08,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
154,2018/10/29 08:05:10,0,43,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
155,2018/10/29 08:05:12,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
156,2018/10/29 08:05:14,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
157,2018/10/29 08:05:16,0,42.8,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
158,2018/10/29 08:05:18,0,42.8,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
159,2018/10/29 08:05:20,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
160,2018/10/29 08:05:22,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
161,2018/10/29 08:05:24,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
162,2018/10/29 08:05:26,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
163,2018/10/29 08:05:28,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
164,2018/10/29 08:05:30,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
165,2018/10/29 08:05:32,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
166,2018/10/29 08:05:34,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
167,2018/10/29 08:05:36,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
168,2018/10/29 08:05:38,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
169,2018/10/29 08:05:40,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
170,2018/10/29 08:05:42,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
171,2018/10/29 08:05:44,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
172,2018/10/29 08:05:46,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
173,2018/10/29 08:05:48,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
174,2018/10/29 08:05:50,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
175,2018/10/29 08:05:52,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
176,2018/10/29 08:05:54,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
177,2018/10/29 08:05:56,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
178,2018/10/29 08:05:58,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
179,2018/10/29 08:06:00,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
180,2018/10/29 08:06:02,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
181,2018/10/29 08:06:04,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
182,2018/10/29 08:06:06,0,42.8,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
183,2018/10/29 08:06:08,0,42.8,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
184,2018/10/29 08:06:10,0,42.8,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
185,2018/10/29 08:06:12,0,42.8,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
186,2018/10/29 08:06:14,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
187,2018/10/29 08:06:16,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
188,2018/10/29 08:06:18,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
189,2018/10/29 08:06:20,0,42.8,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
190,2018/10/29 08:06:22,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
191,2018/10/29 08:06:24,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
192,2018/10/29 08:06:26,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
193,2018/10/29 08:06:28,0,42.9,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
194,2018/10/29 08:06:30,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
195,2018/10/29 08:06:32,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
196,2018/10/29 08:06:34,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
197,2018/10/29 08:06:36,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
198,2018/10/29 08:06:38,0,42.9,41,LLLLLLLLLL,LLLLLLLLLL,LLLL
199,2018/10/29 08:06:40,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
200,2018/10/29 08:06:42,0,42.9,41,LLLLLLLLLL,LLLLLLLLLL,LLLL
201,2018/10/29 08:06:44,0,42.9,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
202,2018/10/29 08:06:46,0,42.7,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
203,2018/10/29 08:06:48,0,42.6,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
204,2018/10/29 08:06:50,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
205,2018/10/29 08:06:52,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
206,2018/10/29 08:06:54,0,42.7,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
207,2018/10/29 08:06:56,0,42.8,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
208,2018/10/29 08:06:58,0,42.8,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
209,2018/10/29 08:07:00,0,42.8,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
210,2018/10/29 08:07:02,0,42.8,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
211,2018/10/29 08:07:04,0,42.8,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
212,2018/10/29 08:07:06,0,42.8,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
213,2018/10/29 08:07:08,0,42.8,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
214,2018/10/29 08:07:10,0,42.8,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
215,2018/10/29 08:07:12,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
216,2018/10/29 08:07:14,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
217,2018/10/29 08:07:16,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
218,2018/10/29 08:07:18,0,42.7,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
219,2018/10/29 08:07:20,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
220,2018/10/29 08:07:22,0,42.7,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
221,2018/10/29 08:07:24,0,42.8,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
222,2018/10/29 08:07:26,0,42.8,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
223,2018/10/29 08:07:28,0,42.8,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
224,2018/10/29 08:07:30,0,42.7,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
225,2018/10/29 08:07:32,0,42.7,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
226,2018/10/29 08:07:34,0,42.7,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
227,2018/10/29 08:07:36,0,42.7,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
228,2018/10/29 08:07:38,0,42.6,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
229,2018/10/29 08:07:40,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
230,2018/10/29 08:07:42,0,42.7,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
231,2018/10/29 08:07:44,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
232,2018/10/29 08:07:46,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
233,2018/10/29 08:07:48,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
234,2018/10/29 08:07:50,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
235,2018/10/29 08:07:52,0,42.6,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
236,2018/10/29 08:07:54,0,42.6,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
237,2018/10/29 08:07:56,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
238,2018/10/29 08:07:58,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
239,2018/10/29 08:08:00,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
240,2018/10/29 08:08:02,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
241,2018/10/29 08:08:04,0,42.6,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
242,2018/10/29 08:08:06,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
243,2018/10/29 08:08:08,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
244,2018/10/29 08:08:10,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
245,2018/10/29 08:08:12,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
246,2018/10/29 08:08:14,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
247,2018/10/29 08:08:16,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
248,2018/10/29 08:08:18,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
249,2018/10/29 08:08:20,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
250,2018/10/29 08:08:22,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
251,2018/10/29 08:08:24,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
252,2018/10/29 08:08:26,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
253,2018/10/29 08:08:28,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
254,2018/10/29 08:08:30,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
255,2018/10/29 08:08:32,0,42.6,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
