#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,5s,,,,,,
#測定点数,2041,,,,,,
#開始時刻,2018-10-05,09:19:54,,,,,
#終了時刻,2018-10-05,12:10:04,,,,,
#トリガ時刻,2018-10-05,09:19:59,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
117,2018/10/5 09:29:39,0,38.3,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
118,2018/10/5 09:29:44,0,38.2,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
119,2018/10/5 09:29:49,0,38.5,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
120,2018/10/5 09:29:54,0,38.5,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
121,2018/10/5 09:29:59,0,38.5,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
122,2018/10/5 09:30:04,0,38.6,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
123,2018/10/5 09:30:09,0,38.5,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
124,2018/10/5 09:30:14,0,38.5,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
125,2018/10/5 09:30:19,0,38.5,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
126,2018/10/5 09:30:24,0,38.5,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
127,2018/10/5 09:30:29,0,38.5,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
128,2018/10/5 09:30:34,0,38.5,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
129,2018/10/5 09:30:39,0,38.6,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
130,2018/10/5 09:30:44,0,38.6,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
131,2018/10/5 09:30:49,0,38.6,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
132,2018/10/5 09:30:54,0,38.6,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
133,2018/10/5 09:30:59,0,38.6,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
134,2018/10/5 09:31:04,0,38.6,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
135,2018/10/5 09:31:09,0,38.6,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
136,2018/10/5 09:31:14,0,38.7,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
137,2018/10/5 09:31:19,0,38.7,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
138,2018/10/5 09:31:24,0,38.7,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
139,2018/10/5 09:31:29,0,38.7,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
140,2018/10/5 09:31:34,0,38.7,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
141,2018/10/5 09:31:39,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
142,2018/10/5 09:31:44,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
143,2018/10/5 09:31:49,0,38.6,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
144,2018/10/5 09:31:54,0,38.6,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
145,2018/10/5 09:31:59,0,38.6,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
146,2018/10/5 09:32:04,0,38.6,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
147,2018/10/5 09:32:09,0,38.6,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
148,2018/10/5 09:32:14,0,38.7,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
149,2018/10/5 09:32:19,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
150,2018/10/5 09:32:24,0,38.7,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
151,2018/10/5 09:32:29,0,38.7,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
152,2018/10/5 09:32:34,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
153,2018/10/5 09:32:39,0,38.7,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
154,2018/10/5 09:32:44,0,38.6,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
155,2018/10/5 09:32:49,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
156,2018/10/5 09:32:54,0,38.7,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
157,2018/10/5 09:32:59,0,38.6,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
158,2018/10/5 09:33:04,0,38.8,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
159,2018/10/5 09:33:09,0,38.7,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
160,2018/10/5 09:33:14,0,38.6,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
161,2018/10/5 09:33:19,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
162,2018/10/5 09:33:24,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
163,2018/10/5 09:33:29,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
164,2018/10/5 09:33:34,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
165,2018/10/5 09:33:39,0,38.9,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
166,2018/10/5 09:33:44,0,39,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
167,2018/10/5 09:33:49,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
168,2018/10/5 09:33:54,0,38.6,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
169,2018/10/5 09:33:59,0,38.7,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
170,2018/10/5 09:34:04,0,38.7,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
171,2018/10/5 09:34:09,0,39,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
172,2018/10/5 09:34:14,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
173,2018/10/5 09:34:19,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
174,2018/10/5 09:34:24,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
175,2018/10/5 09:34:29,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
176,2018/10/5 09:34:34,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
177,2018/10/5 09:34:39,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
178,2018/10/5 09:34:44,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
179,2018/10/5 09:34:49,0,38.7,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
180,2018/10/5 09:34:54,0,38.8,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
181,2018/10/5 09:34:59,0,38.8,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
182,2018/10/5 09:35:04,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
183,2018/10/5 09:35:09,0,38.8,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
184,2018/10/5 09:35:14,0,38.8,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
185,2018/10/5 09:35:19,0,38.7,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
186,2018/10/5 09:35:24,0,38.6,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
187,2018/10/5 09:35:29,0,38.7,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
188,2018/10/5 09:35:34,0,38.8,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
189,2018/10/5 09:35:39,0,38.7,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
190,2018/10/5 09:35:44,0,38.8,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
191,2018/10/5 09:35:49,0,38.7,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
192,2018/10/5 09:35:54,0,38.6,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
193,2018/10/5 09:35:59,0,38.7,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
194,2018/10/5 09:36:04,0,38.6,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
195,2018/10/5 09:36:09,0,38.7,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
196,2018/10/5 09:36:14,0,38.6,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
197,2018/10/5 09:36:19,0,38.6,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
198,2018/10/5 09:36:24,0,38.7,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
199,2018/10/5 09:36:29,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
200,2018/10/5 09:36:34,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
201,2018/10/5 09:36:39,0,38.8,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
202,2018/10/5 09:36:44,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
203,2018/10/5 09:36:49,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
204,2018/10/5 09:36:54,0,38.7,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
205,2018/10/5 09:36:59,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
206,2018/10/5 09:37:04,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
207,2018/10/5 09:37:09,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
208,2018/10/5 09:37:14,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
209,2018/10/5 09:37:19,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
210,2018/10/5 09:37:24,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
211,2018/10/5 09:37:29,0,39.1,38.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
212,2018/10/5 09:37:34,0,38.8,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
213,2018/10/5 09:37:39,0,38.7,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
214,2018/10/5 09:37:44,0,39,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
215,2018/10/5 09:37:49,0,39,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
216,2018/10/5 09:37:54,0,39,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
217,2018/10/5 09:37:59,0,39,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
218,2018/10/5 09:38:04,0,39,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
219,2018/10/5 09:38:09,0,39,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
220,2018/10/5 09:38:14,0,39,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
221,2018/10/5 09:38:19,0,39,38.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
222,2018/10/5 09:38:24,0,38.9,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
223,2018/10/5 09:38:29,0,39,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
224,2018/10/5 09:38:34,0,39,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
225,2018/10/5 09:38:39,0,39,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
226,2018/10/5 09:38:44,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
227,2018/10/5 09:38:49,0,38.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
228,2018/10/5 09:38:54,0,39,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
229,2018/10/5 09:38:59,0,38.9,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
230,2018/10/5 09:39:04,0,39,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
231,2018/10/5 09:39:09,0,38.9,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
232,2018/10/5 09:39:14,0,39,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
233,2018/10/5 09:39:19,0,39.1,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
234,2018/10/5 09:39:24,0,38.9,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
235,2018/10/5 09:39:29,0,38.9,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
236,2018/10/5 09:39:34,0,38.9,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
237,2018/10/5 09:39:39,0,38.9,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
238,2018/10/5 09:39:44,0,38.9,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
239,2018/10/5 09:39:49,0,38.9,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
240,2018/10/5 09:39:54,0,38.9,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
241,2018/10/5 09:39:59,0,38.9,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
242,2018/10/5 09:40:04,0,38.9,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
243,2018/10/5 09:40:09,0,39,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
244,2018/10/5 09:40:14,0,39,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
245,2018/10/5 09:40:19,0,39,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
246,2018/10/5 09:40:24,0,39,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
247,2018/10/5 09:40:29,0,39,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
248,2018/10/5 09:40:34,0,39,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
249,2018/10/5 09:40:39,0,38.9,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
250,2018/10/5 09:40:44,0,38.9,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
251,2018/10/5 09:40:49,0,38.9,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
252,2018/10/5 09:40:54,0,39,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
253,2018/10/5 09:40:59,0,39,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
254,2018/10/5 09:41:04,0,39,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
255,2018/10/5 09:41:09,0,38.9,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
