#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,5s,,,,,,
#測定点数,1584,,,,,,
#開始時刻,2018-09-18,18:09:53,,,,,
#終了時刻,2018-09-18,20:22:00,,,,,
#トリガ時刻,2018-09-18,18:10:00,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
249,2018/9/18 18:30:40,0,30.8,30,LLLLLLLLLL,LLLLLLLLLL,LLLL
250,2018/9/18 18:30:45,0,30.8,30,LLLLLLLLLL,LLLLLLLLLL,LLLL
251,2018/9/18 18:30:50,0,30.8,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
252,2018/9/18 18:30:55,0,30.8,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
253,2018/9/18 18:31:00,0,30.8,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
254,2018/9/18 18:31:05,0,30.9,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
255,2018/9/18 18:31:10,0,31,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
256,2018/9/18 18:31:15,0,31,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
257,2018/9/18 18:31:20,0,31,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
258,2018/9/18 18:31:25,0,31,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
259,2018/9/18 18:31:30,0,31,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
260,2018/9/18 18:31:35,0,31,30.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
261,2018/9/18 18:31:40,0,31,30.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
262,2018/9/18 18:31:45,0,31,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
263,2018/9/18 18:31:50,0,31,30.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
264,2018/9/18 18:31:55,0,31,30.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
265,2018/9/18 18:32:00,0,31,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
266,2018/9/18 18:32:05,0,31,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
267,2018/9/18 18:32:10,0,31,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
268,2018/9/18 18:32:15,0,31,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
269,2018/9/18 18:32:20,0,31,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
270,2018/9/18 18:32:25,0,31,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
271,2018/9/18 18:32:30,0,31,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
272,2018/9/18 18:32:35,0,31,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
273,2018/9/18 18:32:40,0,31,30.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
274,2018/9/18 18:32:45,0,31,30.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
275,2018/9/18 18:32:50,0,31,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
276,2018/9/18 18:32:55,0,31,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
277,2018/9/18 18:33:00,0,31,30.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
278,2018/9/18 18:33:05,0,31,30.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
279,2018/9/18 18:33:10,0,31,30.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
280,2018/9/18 18:33:15,0,31,30.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
281,2018/9/18 18:33:20,0,31,30.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
282,2018/9/18 18:33:25,0,31,30.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
283,2018/9/18 18:33:30,0,31,30.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
284,2018/9/18 18:33:35,0,31,30.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
285,2018/9/18 18:33:40,0,31,30.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
286,2018/9/18 18:33:45,0,31,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
287,2018/9/18 18:33:50,0,31,30.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
288,2018/9/18 18:33:55,0,31,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
289,2018/9/18 18:34:00,0,31,30.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
290,2018/9/18 18:34:05,0,31,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
291,2018/9/18 18:34:10,0,31,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
292,2018/9/18 18:34:15,0,31,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
293,2018/9/18 18:34:20,0,31,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
294,2018/9/18 18:34:25,0,31,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
295,2018/9/18 18:34:30,0,31,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
296,2018/9/18 18:34:35,0,31,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
297,2018/9/18 18:34:40,0,31,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
298,2018/9/18 18:34:45,0,31,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
299,2018/9/18 18:34:50,0,31,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
300,2018/9/18 18:34:55,0,31,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
301,2018/9/18 18:35:00,0,31.1,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
302,2018/9/18 18:35:05,0,31.1,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
303,2018/9/18 18:35:10,0,31.1,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
304,2018/9/18 18:35:15,0,31.1,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
305,2018/9/18 18:35:20,0,31.1,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
306,2018/9/18 18:35:25,0,31.1,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
307,2018/9/18 18:35:30,0,31.1,30.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
308,2018/9/18 18:35:35,0,31.1,30.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
309,2018/9/18 18:35:40,0,31.1,30.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
310,2018/9/18 18:35:45,0,31.1,30.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
311,2018/9/18 18:35:50,0,31.1,30.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
312,2018/9/18 18:35:55,0,31.1,30.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
313,2018/9/18 18:36:00,0,31.1,30.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
314,2018/9/18 18:36:05,0,31.1,30.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
315,2018/9/18 18:36:10,0,31.1,30.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
316,2018/9/18 18:36:15,0,31.1,30.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
317,2018/9/18 18:36:20,0,31.2,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
318,2018/9/18 18:36:25,0,31.2,30.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
319,2018/9/18 18:36:30,0,31.2,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
320,2018/9/18 18:36:35,0,31.2,30.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
321,2018/9/18 18:36:40,0,31.2,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
322,2018/9/18 18:36:45,0,31.2,30.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
323,2018/9/18 18:36:50,0,31.1,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
324,2018/9/18 18:36:55,0,31.1,30.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
325,2018/9/18 18:37:00,0,31.1,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
326,2018/9/18 18:37:05,0,31.2,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
327,2018/9/18 18:37:10,0,31.1,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
328,2018/9/18 18:37:15,0,31.2,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
329,2018/9/18 18:37:20,0,31.1,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
330,2018/9/18 18:37:25,0,31.1,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
331,2018/9/18 18:37:30,0,31.2,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
332,2018/9/18 18:37:35,0,31.2,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
333,2018/9/18 18:37:40,0,31.2,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
334,2018/9/18 18:37:45,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
335,2018/9/18 18:37:50,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
336,2018/9/18 18:37:55,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
337,2018/9/18 18:38:00,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
338,2018/9/18 18:38:05,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
339,2018/9/18 18:38:10,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
340,2018/9/18 18:38:15,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
341,2018/9/18 18:38:20,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
342,2018/9/18 18:38:25,0,31.2,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
343,2018/9/18 18:38:30,0,31.2,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
344,2018/9/18 18:38:35,0,31.2,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
345,2018/9/18 18:38:40,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
346,2018/9/18 18:38:45,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
347,2018/9/18 18:38:50,0,31.2,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
348,2018/9/18 18:38:55,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
349,2018/9/18 18:39:00,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
350,2018/9/18 18:39:05,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
351,2018/9/18 18:39:10,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
352,2018/9/18 18:39:15,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
353,2018/9/18 18:39:20,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
354,2018/9/18 18:39:25,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
355,2018/9/18 18:39:30,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
356,2018/9/18 18:39:35,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
357,2018/9/18 18:39:40,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
358,2018/9/18 18:39:45,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
359,2018/9/18 18:39:50,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
360,2018/9/18 18:39:55,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
361,2018/9/18 18:40:00,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
362,2018/9/18 18:40:05,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
363,2018/9/18 18:40:10,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
364,2018/9/18 18:40:15,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
365,2018/9/18 18:40:20,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
366,2018/9/18 18:40:25,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
367,2018/9/18 18:40:30,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
368,2018/9/18 18:40:35,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
369,2018/9/18 18:40:40,0,31.4,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
370,2018/9/18 18:40:45,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
371,2018/9/18 18:40:50,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
372,2018/9/18 18:40:55,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
373,2018/9/18 18:41:00,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
374,2018/9/18 18:41:05,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
375,2018/9/18 18:41:10,0,31.4,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
376,2018/9/18 18:41:15,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
377,2018/9/18 18:41:20,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
378,2018/9/18 18:41:25,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
379,2018/9/18 18:41:30,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
380,2018/9/18 18:41:35,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
381,2018/9/18 18:41:40,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
382,2018/9/18 18:41:45,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
383,2018/9/18 18:41:50,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
384,2018/9/18 18:41:55,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
385,2018/9/18 18:42:00,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
386,2018/9/18 18:42:05,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
387,2018/9/18 18:42:10,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
388,2018/9/18 18:42:15,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
389,2018/9/18 18:42:20,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
390,2018/9/18 18:42:25,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
391,2018/9/18 18:42:30,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
392,2018/9/18 18:42:35,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
393,2018/9/18 18:42:40,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
394,2018/9/18 18:42:45,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
395,2018/9/18 18:42:50,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
396,2018/9/18 18:42:55,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
397,2018/9/18 18:43:00,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
398,2018/9/18 18:43:05,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
399,2018/9/18 18:43:10,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
400,2018/9/18 18:43:15,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
401,2018/9/18 18:43:20,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
402,2018/9/18 18:43:25,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
403,2018/9/18 18:43:30,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
404,2018/9/18 18:43:35,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
405,2018/9/18 18:43:40,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
406,2018/9/18 18:43:45,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
407,2018/9/18 18:43:50,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
408,2018/9/18 18:43:55,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
409,2018/9/18 18:44:00,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
410,2018/9/18 18:44:05,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
411,2018/9/18 18:44:10,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
412,2018/9/18 18:44:15,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
413,2018/9/18 18:44:20,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
414,2018/9/18 18:44:25,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
415,2018/9/18 18:44:30,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
416,2018/9/18 18:44:35,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
417,2018/9/18 18:44:40,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
418,2018/9/18 18:44:45,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
419,2018/9/18 18:44:50,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
420,2018/9/18 18:44:55,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
421,2018/9/18 18:45:00,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
422,2018/9/18 18:45:05,0,31.4,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
423,2018/9/18 18:45:10,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
424,2018/9/18 18:45:15,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
425,2018/9/18 18:45:20,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
426,2018/9/18 18:45:25,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
427,2018/9/18 18:45:30,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
428,2018/9/18 18:45:35,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
429,2018/9/18 18:45:40,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
430,2018/9/18 18:45:45,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
431,2018/9/18 18:45:50,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
432,2018/9/18 18:45:55,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
433,2018/9/18 18:46:00,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
434,2018/9/18 18:46:05,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
435,2018/9/18 18:46:10,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
436,2018/9/18 18:46:15,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
437,2018/9/18 18:46:20,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
438,2018/9/18 18:46:25,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
439,2018/9/18 18:46:30,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
440,2018/9/18 18:46:35,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
441,2018/9/18 18:46:40,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
442,2018/9/18 18:46:45,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
443,2018/9/18 18:46:50,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
444,2018/9/18 18:46:55,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
445,2018/9/18 18:47:00,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
446,2018/9/18 18:47:05,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
447,2018/9/18 18:47:10,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
448,2018/9/18 18:47:15,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
449,2018/9/18 18:47:20,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
450,2018/9/18 18:47:25,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
451,2018/9/18 18:47:30,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
452,2018/9/18 18:47:35,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
453,2018/9/18 18:47:40,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
454,2018/9/18 18:47:45,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
455,2018/9/18 18:47:50,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
456,2018/9/18 18:47:55,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
457,2018/9/18 18:48:00,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
458,2018/9/18 18:48:05,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
459,2018/9/18 18:48:10,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
460,2018/9/18 18:48:15,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
461,2018/9/18 18:48:20,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
462,2018/9/18 18:48:25,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
463,2018/9/18 18:48:30,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
464,2018/9/18 18:48:35,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
465,2018/9/18 18:48:40,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
466,2018/9/18 18:48:45,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
467,2018/9/18 18:48:50,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
468,2018/9/18 18:48:55,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
469,2018/9/18 18:49:00,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
470,2018/9/18 18:49:05,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
471,2018/9/18 18:49:10,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
472,2018/9/18 18:49:15,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
473,2018/9/18 18:49:20,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
474,2018/9/18 18:49:25,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
475,2018/9/18 18:49:30,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
476,2018/9/18 18:49:35,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
477,2018/9/18 18:49:40,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
478,2018/9/18 18:49:45,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
479,2018/9/18 18:49:50,0,31.4,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
480,2018/9/18 18:49:55,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
481,2018/9/18 18:50:00,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
482,2018/9/18 18:50:05,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
483,2018/9/18 18:50:10,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
484,2018/9/18 18:50:15,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
485,2018/9/18 18:50:20,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
486,2018/9/18 18:50:25,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
487,2018/9/18 18:50:30,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
488,2018/9/18 18:50:35,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
489,2018/9/18 18:50:40,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
490,2018/9/18 18:50:45,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
491,2018/9/18 18:50:50,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
492,2018/9/18 18:50:55,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
493,2018/9/18 18:51:00,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
494,2018/9/18 18:51:05,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
495,2018/9/18 18:51:10,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
496,2018/9/18 18:51:15,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
497,2018/9/18 18:51:20,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
498,2018/9/18 18:51:25,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
499,2018/9/18 18:51:30,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
500,2018/9/18 18:51:35,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
501,2018/9/18 18:51:40,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
502,2018/9/18 18:51:45,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
503,2018/9/18 18:51:50,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
504,2018/9/18 18:51:55,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
505,2018/9/18 18:52:00,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
506,2018/9/18 18:52:05,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
507,2018/9/18 18:52:10,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
508,2018/9/18 18:52:15,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
509,2018/9/18 18:52:20,0,31.3,30.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
510,2018/9/18 18:52:25,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
511,2018/9/18 18:52:30,0,31.3,30.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
