#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,10s,,,,,,
#測定点数,2497,,,,,,
#開始時刻,2018-09-04,12:29:01,,,,,
#終了時刻,2018-09-04,19:25:19,,,,,
#トリガ時刻,2018-09-04,12:29:12,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
110,2018/9/4 12:47:22,0,36.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
111,2018/9/4 12:47:32,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
112,2018/9/4 12:47:42,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
113,2018/9/4 12:47:52,0,36,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
114,2018/9/4 12:48:02,0,36,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
115,2018/9/4 12:48:12,0,36,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
116,2018/9/4 12:48:22,0,36,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
117,2018/9/4 12:48:32,0,36,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
118,2018/9/4 12:48:42,0,36.2,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
119,2018/9/4 12:48:52,0,36,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
120,2018/9/4 12:49:02,0,36,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
121,2018/9/4 12:49:12,0,36,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
122,2018/9/4 12:49:22,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
123,2018/9/4 12:49:32,0,36.2,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
124,2018/9/4 12:49:42,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
125,2018/9/4 12:49:52,0,36,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
126,2018/9/4 12:50:02,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
127,2018/9/4 12:50:12,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
128,2018/9/4 12:50:22,0,36,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
129,2018/9/4 12:50:32,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
130,2018/9/4 12:50:42,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
131,2018/9/4 12:50:52,0,36,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
132,2018/9/4 12:51:02,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
133,2018/9/4 12:51:12,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
134,2018/9/4 12:51:22,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
135,2018/9/4 12:51:32,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
136,2018/9/4 12:51:42,0,36.2,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
137,2018/9/4 12:51:52,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
138,2018/9/4 12:52:02,0,36,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
139,2018/9/4 12:52:12,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
140,2018/9/4 12:52:22,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
141,2018/9/4 12:52:32,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
142,2018/9/4 12:52:42,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
143,2018/9/4 12:52:52,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
144,2018/9/4 12:53:02,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
145,2018/9/4 12:53:12,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
146,2018/9/4 12:53:22,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
147,2018/9/4 12:53:32,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
148,2018/9/4 12:53:42,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
149,2018/9/4 12:53:52,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
150,2018/9/4 12:54:02,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
151,2018/9/4 12:54:12,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
152,2018/9/4 12:54:22,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
153,2018/9/4 12:54:32,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
154,2018/9/4 12:54:42,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
155,2018/9/4 12:54:52,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
156,2018/9/4 12:55:02,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
157,2018/9/4 12:55:12,0,36.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
158,2018/9/4 12:55:22,0,36.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
159,2018/9/4 12:55:32,0,36,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
160,2018/9/4 12:55:42,0,36.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
161,2018/9/4 12:55:52,0,36.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
162,2018/9/4 12:56:02,0,36.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
163,2018/9/4 12:56:12,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
164,2018/9/4 12:56:22,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
165,2018/9/4 12:56:32,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
166,2018/9/4 12:56:42,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
167,2018/9/4 12:56:52,0,36.2,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
168,2018/9/4 12:57:02,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
169,2018/9/4 12:57:12,0,36.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
170,2018/9/4 12:57:22,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
171,2018/9/4 12:57:32,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
172,2018/9/4 12:57:42,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
173,2018/9/4 12:57:52,0,36.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
174,2018/9/4 12:58:02,0,36.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
175,2018/9/4 12:58:12,0,36.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
176,2018/9/4 12:58:22,0,36.4,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
177,2018/9/4 12:58:32,0,36.5,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
178,2018/9/4 12:58:42,0,36.4,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
179,2018/9/4 12:58:52,0,36.3,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
180,2018/9/4 12:59:02,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
181,2018/9/4 12:59:12,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
182,2018/9/4 12:59:22,0,36.4,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
183,2018/9/4 12:59:32,0,36.5,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
184,2018/9/4 12:59:42,0,36.4,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
185,2018/9/4 12:59:52,0,36.4,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
186,2018/9/4 13:00:02,0,36.5,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
187,2018/9/4 13:00:12,0,36.5,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
188,2018/9/4 13:00:22,0,36.5,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
189,2018/9/4 13:00:32,0,36.5,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
190,2018/9/4 13:00:42,0,36.5,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
191,2018/9/4 13:00:52,0,36.5,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
192,2018/9/4 13:01:02,0,36.5,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
193,2018/9/4 13:01:12,0,36.5,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
194,2018/9/4 13:01:22,0,36.3,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
195,2018/9/4 13:01:32,0,36.3,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
196,2018/9/4 13:01:42,0,36.3,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
197,2018/9/4 13:01:52,0,36.5,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
198,2018/9/4 13:02:02,0,36.5,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
199,2018/9/4 13:02:12,0,36.5,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
200,2018/9/4 13:02:22,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
201,2018/9/4 13:02:32,0,36.4,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
202,2018/9/4 13:02:42,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
203,2018/9/4 13:02:52,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
204,2018/9/4 13:03:02,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
205,2018/9/4 13:03:12,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
206,2018/9/4 13:03:22,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
207,2018/9/4 13:03:32,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
208,2018/9/4 13:03:42,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
209,2018/9/4 13:03:52,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
210,2018/9/4 13:04:02,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
211,2018/9/4 13:04:12,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
212,2018/9/4 13:04:22,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
213,2018/9/4 13:04:32,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
214,2018/9/4 13:04:42,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
215,2018/9/4 13:04:52,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
216,2018/9/4 13:05:02,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
217,2018/9/4 13:05:12,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
218,2018/9/4 13:05:22,0,36.2,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
219,2018/9/4 13:05:32,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
220,2018/9/4 13:05:42,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
221,2018/9/4 13:05:52,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
222,2018/9/4 13:06:02,0,36.2,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
223,2018/9/4 13:06:12,0,36.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
224,2018/9/4 13:06:22,0,36.2,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
225,2018/9/4 13:06:32,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
226,2018/9/4 13:06:42,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
227,2018/9/4 13:06:52,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
228,2018/9/4 13:07:02,0,36,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
229,2018/9/4 13:07:12,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
230,2018/9/4 13:07:22,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
231,2018/9/4 13:07:32,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
232,2018/9/4 13:07:42,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
233,2018/9/4 13:07:52,0,36.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
234,2018/9/4 13:08:02,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
235,2018/9/4 13:08:12,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
236,2018/9/4 13:08:22,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
237,2018/9/4 13:08:32,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
238,2018/9/4 13:08:42,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
239,2018/9/4 13:08:52,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
240,2018/9/4 13:09:02,0,36,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
241,2018/9/4 13:09:12,0,36,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
242,2018/9/4 13:09:22,0,36.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
243,2018/9/4 13:09:32,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
244,2018/9/4 13:09:42,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
245,2018/9/4 13:09:52,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
246,2018/9/4 13:10:02,0,36,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
247,2018/9/4 13:10:12,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
248,2018/9/4 13:10:22,0,36,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
249,2018/9/4 13:10:32,0,36,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
250,2018/9/4 13:10:42,0,36,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
251,2018/9/4 13:10:52,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
252,2018/9/4 13:11:02,0,36,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
253,2018/9/4 13:11:12,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
254,2018/9/4 13:11:22,0,36.1,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
255,2018/9/4 13:11:32,0,36.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
