#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,1s,,,,,,
#測定点数,1802,,,,,,
#開始時刻,2018-09-07,11:57:41,,,,,
#終了時刻,2018-09-07,12:27:44,,,,,
#トリガ時刻,2018-09-07,11:57:43,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
220,2018/9/7 12:01:22,0,32.3,33.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
221,2018/9/7 12:01:23,0,32.3,33.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
222,2018/9/7 12:01:24,0,32.2,33.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
223,2018/9/7 12:01:25,0,32.3,33.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
224,2018/9/7 12:01:26,0,32.3,33.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
225,2018/9/7 12:01:27,0,32.3,33.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
226,2018/9/7 12:01:28,0,32.3,33.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
227,2018/9/7 12:01:29,0,32.3,33.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
228,2018/9/7 12:01:30,0,32.3,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
229,2018/9/7 12:01:31,0,32.3,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
230,2018/9/7 12:01:32,0,32.3,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
231,2018/9/7 12:01:33,0,32.3,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
232,2018/9/7 12:01:34,0,32.4,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
233,2018/9/7 12:01:35,0,32.4,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
234,2018/9/7 12:01:36,0,32.4,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
235,2018/9/7 12:01:37,0,32.4,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
236,2018/9/7 12:01:38,0,32.4,33.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
237,2018/9/7 12:01:39,0,32.4,33.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
238,2018/9/7 12:01:40,0,32.4,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
239,2018/9/7 12:01:41,0,32.4,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
240,2018/9/7 12:01:42,0,32.4,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
241,2018/9/7 12:01:43,0,32.4,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
242,2018/9/7 12:01:44,0,32.4,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
243,2018/9/7 12:01:45,0,32.4,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
244,2018/9/7 12:01:46,0,32.4,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
245,2018/9/7 12:01:47,0,32.4,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
246,2018/9/7 12:01:48,0,32.5,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
247,2018/9/7 12:01:49,0,32.5,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
248,2018/9/7 12:01:50,0,32.5,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
249,2018/9/7 12:01:51,0,32.5,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
250,2018/9/7 12:01:52,0,32.5,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
251,2018/9/7 12:01:53,0,32.5,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
252,2018/9/7 12:01:54,0,32.5,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
253,2018/9/7 12:01:55,0,32.5,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
254,2018/9/7 12:01:56,0,32.5,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
255,2018/9/7 12:01:57,0,32.4,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
256,2018/9/7 12:01:58,0,32.5,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
257,2018/9/7 12:01:59,0,32.4,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
258,2018/9/7 12:02:00,0,32.5,33.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
259,2018/9/7 12:02:01,0,32.5,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
260,2018/9/7 12:02:02,0,32.5,33.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
261,2018/9/7 12:02:03,0,32.5,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
262,2018/9/7 12:02:04,0,32.6,33.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
263,2018/9/7 12:02:05,0,32.4,33.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
264,2018/9/7 12:02:06,0,32.5,33.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
265,2018/9/7 12:02:07,0,32.5,33.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
266,2018/9/7 12:02:08,0,32.5,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
267,2018/9/7 12:02:09,0,32.5,33.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
268,2018/9/7 12:02:10,0,32.5,33.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
269,2018/9/7 12:02:11,0,32.5,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
270,2018/9/7 12:02:12,0,32.6,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
271,2018/9/7 12:02:13,0,32.5,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
272,2018/9/7 12:02:14,0,32.6,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
273,2018/9/7 12:02:15,0,32.6,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
274,2018/9/7 12:02:16,0,32.6,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
275,2018/9/7 12:02:17,0,32.5,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
276,2018/9/7 12:02:18,0,32.6,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
277,2018/9/7 12:02:19,0,32.6,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
278,2018/9/7 12:02:20,0,32.5,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
279,2018/9/7 12:02:21,0,32.5,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
280,2018/9/7 12:02:22,0,32.6,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
281,2018/9/7 12:02:23,0,32.6,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
282,2018/9/7 12:02:24,0,32.6,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
283,2018/9/7 12:02:25,0,32.6,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
284,2018/9/7 12:02:26,0,32.6,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
285,2018/9/7 12:02:27,0,32.6,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
286,2018/9/7 12:02:28,0,32.6,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
287,2018/9/7 12:02:29,0,32.6,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
288,2018/9/7 12:02:30,0,32.6,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
289,2018/9/7 12:02:31,0,32.6,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
290,2018/9/7 12:02:32,0,32.6,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
291,2018/9/7 12:02:33,0,32.6,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
292,2018/9/7 12:02:34,0,32.6,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
293,2018/9/7 12:02:35,0,32.6,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
294,2018/9/7 12:02:36,0,32.6,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
295,2018/9/7 12:02:37,0,32.6,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
296,2018/9/7 12:02:38,0,32.6,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
297,2018/9/7 12:02:39,0,32.6,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
298,2018/9/7 12:02:40,0,32.6,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
299,2018/9/7 12:02:41,0,32.6,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
300,2018/9/7 12:02:42,0,32.6,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
301,2018/9/7 12:02:43,0,32.7,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
302,2018/9/7 12:02:44,0,32.6,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
303,2018/9/7 12:02:45,0,32.7,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
304,2018/9/7 12:02:46,0,32.7,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
305,2018/9/7 12:02:47,0,32.8,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
306,2018/9/7 12:02:48,0,32.7,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
307,2018/9/7 12:02:49,0,32.8,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
308,2018/9/7 12:02:50,0,32.7,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
309,2018/9/7 12:02:51,0,32.6,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
310,2018/9/7 12:02:52,0,32.7,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
311,2018/9/7 12:02:53,0,32.7,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
312,2018/9/7 12:02:54,0,32.7,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
313,2018/9/7 12:02:55,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
314,2018/9/7 12:02:56,0,32.7,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
315,2018/9/7 12:02:57,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
316,2018/9/7 12:02:58,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
317,2018/9/7 12:02:59,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
318,2018/9/7 12:03:00,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
319,2018/9/7 12:03:01,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
320,2018/9/7 12:03:02,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
321,2018/9/7 12:03:03,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
322,2018/9/7 12:03:04,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
323,2018/9/7 12:03:05,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
324,2018/9/7 12:03:06,0,32.8,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
325,2018/9/7 12:03:07,0,32.8,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
326,2018/9/7 12:03:08,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
327,2018/9/7 12:03:09,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
328,2018/9/7 12:03:10,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
329,2018/9/7 12:03:11,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
330,2018/9/7 12:03:12,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
331,2018/9/7 12:03:13,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
332,2018/9/7 12:03:14,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
333,2018/9/7 12:03:15,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
334,2018/9/7 12:03:16,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
335,2018/9/7 12:03:17,0,32.7,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
336,2018/9/7 12:03:18,0,32.8,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
337,2018/9/7 12:03:19,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
338,2018/9/7 12:03:20,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
339,2018/9/7 12:03:21,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
340,2018/9/7 12:03:22,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
341,2018/9/7 12:03:23,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
342,2018/9/7 12:03:24,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
343,2018/9/7 12:03:25,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
344,2018/9/7 12:03:26,0,32.8,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
345,2018/9/7 12:03:27,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
346,2018/9/7 12:03:28,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
347,2018/9/7 12:03:29,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
348,2018/9/7 12:03:30,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
349,2018/9/7 12:03:31,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
350,2018/9/7 12:03:32,0,32.8,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
351,2018/9/7 12:03:33,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
352,2018/9/7 12:03:34,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
353,2018/9/7 12:03:35,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
354,2018/9/7 12:03:36,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
355,2018/9/7 12:03:37,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
356,2018/9/7 12:03:38,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
357,2018/9/7 12:03:39,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
358,2018/9/7 12:03:40,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
359,2018/9/7 12:03:41,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
360,2018/9/7 12:03:42,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
361,2018/9/7 12:03:43,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
362,2018/9/7 12:03:44,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
363,2018/9/7 12:03:45,0,32.8,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
364,2018/9/7 12:03:46,0,32.8,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
365,2018/9/7 12:03:47,0,32.8,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
366,2018/9/7 12:03:48,0,32.8,33.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
367,2018/9/7 12:03:49,0,32.8,34.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
368,2018/9/7 12:03:50,0,32.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
369,2018/9/7 12:03:51,0,33,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
370,2018/9/7 12:03:52,0,33.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
371,2018/9/7 12:03:53,0,33.2,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
372,2018/9/7 12:03:54,0,33.2,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
373,2018/9/7 12:03:55,0,33.4,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
374,2018/9/7 12:03:56,0,33.6,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
375,2018/9/7 12:03:57,0,33.8,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
376,2018/9/7 12:03:58,0,34,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
377,2018/9/7 12:03:59,0,34.2,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
378,2018/9/7 12:04:00,0,34.4,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
379,2018/9/7 12:04:01,0,34.5,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
380,2018/9/7 12:04:02,0,34.6,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
381,2018/9/7 12:04:03,0,34.6,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
382,2018/9/7 12:04:04,0,34.7,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
383,2018/9/7 12:04:05,0,34.7,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
384,2018/9/7 12:04:06,0,34.7,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
385,2018/9/7 12:04:07,0,34.8,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
386,2018/9/7 12:04:08,0,34.9,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
387,2018/9/7 12:04:09,0,34.8,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
388,2018/9/7 12:04:10,0,34.9,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
389,2018/9/7 12:04:11,0,34.8,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
390,2018/9/7 12:04:12,0,34.8,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
391,2018/9/7 12:04:13,0,34.8,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
392,2018/9/7 12:04:14,0,34.7,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
393,2018/9/7 12:04:15,0,34.7,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
394,2018/9/7 12:04:16,0,34.7,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
395,2018/9/7 12:04:17,0,34.7,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
396,2018/9/7 12:04:18,0,34.7,35.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
397,2018/9/7 12:04:19,0,34.7,35.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
398,2018/9/7 12:04:20,0,34.7,35.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
399,2018/9/7 12:04:21,0,34.7,35.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
400,2018/9/7 12:04:22,0,34.6,35.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
401,2018/9/7 12:04:23,0,34.6,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
402,2018/9/7 12:04:24,0,34.6,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
403,2018/9/7 12:04:25,0,34.6,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
404,2018/9/7 12:04:26,0,34.6,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
405,2018/9/7 12:04:27,0,34.6,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
406,2018/9/7 12:04:28,0,34.6,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
407,2018/9/7 12:04:29,0,34.6,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
408,2018/9/7 12:04:30,0,34.7,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
409,2018/9/7 12:04:31,0,34.9,37.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
410,2018/9/7 12:04:32,0,35,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
411,2018/9/7 12:04:33,0,35.2,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
412,2018/9/7 12:04:34,0,35.2,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
413,2018/9/7 12:04:35,0,35.4,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
414,2018/9/7 12:04:36,0,35.4,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
415,2018/9/7 12:04:37,0,35.4,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
416,2018/9/7 12:04:38,0,35.5,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
417,2018/9/7 12:04:39,0,35.5,37.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
418,2018/9/7 12:04:40,0,35.5,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
419,2018/9/7 12:04:41,0,35.6,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
420,2018/9/7 12:04:42,0,35.6,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
421,2018/9/7 12:04:43,0,35.5,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
422,2018/9/7 12:04:44,0,35.6,36.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
423,2018/9/7 12:04:45,0,35.5,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
424,2018/9/7 12:04:46,0,35.5,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
425,2018/9/7 12:04:47,0,35.5,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
426,2018/9/7 12:04:48,0,35.5,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
427,2018/9/7 12:04:49,0,35.5,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
428,2018/9/7 12:04:50,0,35.5,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
429,2018/9/7 12:04:51,0,35.4,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
430,2018/9/7 12:04:52,0,35.4,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
431,2018/9/7 12:04:53,0,35.4,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
432,2018/9/7 12:04:54,0,35.4,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
433,2018/9/7 12:04:55,0,35.4,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
434,2018/9/7 12:04:56,0,35.4,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
435,2018/9/7 12:04:57,0,35.4,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
436,2018/9/7 12:04:58,0,35.3,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
437,2018/9/7 12:04:59,0,35.3,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
438,2018/9/7 12:05:00,0,35.3,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
439,2018/9/7 12:05:01,0,35.2,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
440,2018/9/7 12:05:02,0,35.2,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
441,2018/9/7 12:05:03,0,35.2,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
442,2018/9/7 12:05:04,0,35.2,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
443,2018/9/7 12:05:05,0,35.1,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
444,2018/9/7 12:05:06,0,35.1,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
445,2018/9/7 12:05:07,0,35.1,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
446,2018/9/7 12:05:08,0,35,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
447,2018/9/7 12:05:09,0,35,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
448,2018/9/7 12:05:10,0,35,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
449,2018/9/7 12:05:11,0,35,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
450,2018/9/7 12:05:12,0,35,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
451,2018/9/7 12:05:13,0,35,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
452,2018/9/7 12:05:14,0,35,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
453,2018/9/7 12:05:15,0,35.1,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
454,2018/9/7 12:05:16,0,35.2,37.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
455,2018/9/7 12:05:17,0,35.4,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
456,2018/9/7 12:05:18,0,35.5,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
457,2018/9/7 12:05:19,0,35.7,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
458,2018/9/7 12:05:20,0,35.7,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
459,2018/9/7 12:05:21,0,35.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
460,2018/9/7 12:05:22,0,35.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
461,2018/9/7 12:05:23,0,36,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
462,2018/9/7 12:05:24,0,36,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
463,2018/9/7 12:05:25,0,36.1,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
464,2018/9/7 12:05:26,0,36.1,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
465,2018/9/7 12:05:27,0,36.1,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
466,2018/9/7 12:05:28,0,36.1,37.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
467,2018/9/7 12:05:29,0,36.1,37.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
468,2018/9/7 12:05:30,0,36.1,37.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
469,2018/9/7 12:05:31,0,36.1,37.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
470,2018/9/7 12:05:32,0,36.1,37.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
471,2018/9/7 12:05:33,0,36.1,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
472,2018/9/7 12:05:34,0,36.1,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
473,2018/9/7 12:05:35,0,36,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
474,2018/9/7 12:05:36,0,36,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
475,2018/9/7 12:05:37,0,36,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
476,2018/9/7 12:05:38,0,36,37.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
477,2018/9/7 12:05:39,0,36,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
478,2018/9/7 12:05:40,0,35.9,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
479,2018/9/7 12:05:41,0,35.9,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
480,2018/9/7 12:05:42,0,35.9,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
481,2018/9/7 12:05:43,0,35.9,36.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
482,2018/9/7 12:05:44,0,35.9,36.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
