#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,1s,,,,,,
#測定点数,3224,,,,,,
#開始時刻,2018-09-07,11:03:49,,,,,
#終了時刻,2018-09-07,11:57:33,,,,,
#トリガ時刻,2018-09-07,11:03:49,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
94,2018/9/7 11:05:22,0,23.4,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
95,2018/9/7 11:05:23,0,23.5,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
96,2018/9/7 11:05:24,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
97,2018/9/7 11:05:25,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
98,2018/9/7 11:05:26,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
99,2018/9/7 11:05:27,0,23.4,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
100,2018/9/7 11:05:28,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
101,2018/9/7 11:05:29,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
102,2018/9/7 11:05:30,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
103,2018/9/7 11:05:31,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
104,2018/9/7 11:05:32,0,23.6,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
105,2018/9/7 11:05:33,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
106,2018/9/7 11:05:34,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
107,2018/9/7 11:05:35,0,23.6,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
108,2018/9/7 11:05:36,0,23.6,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
109,2018/9/7 11:05:37,0,23.5,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
110,2018/9/7 11:05:38,0,23.6,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
111,2018/9/7 11:05:39,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
112,2018/9/7 11:05:40,0,23.6,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
113,2018/9/7 11:05:41,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
114,2018/9/7 11:05:42,0,23.5,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
115,2018/9/7 11:05:43,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
116,2018/9/7 11:05:44,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
117,2018/9/7 11:05:45,0,23.6,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
118,2018/9/7 11:05:46,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
119,2018/9/7 11:05:47,0,23.6,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
120,2018/9/7 11:05:48,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
121,2018/9/7 11:05:49,0,23.6,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
122,2018/9/7 11:05:50,0,23.6,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
123,2018/9/7 11:05:51,0,23.6,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
124,2018/9/7 11:05:52,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
125,2018/9/7 11:05:53,0,23.6,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
126,2018/9/7 11:05:54,0,23.5,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
127,2018/9/7 11:05:55,0,23.6,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
128,2018/9/7 11:05:56,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
129,2018/9/7 11:05:57,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
130,2018/9/7 11:05:58,0,23.6,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
131,2018/9/7 11:05:59,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
132,2018/9/7 11:06:00,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
133,2018/9/7 11:06:01,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
134,2018/9/7 11:06:02,0,23.6,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
135,2018/9/7 11:06:03,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
136,2018/9/7 11:06:04,0,23.5,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
137,2018/9/7 11:06:05,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
138,2018/9/7 11:06:06,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
139,2018/9/7 11:06:07,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
140,2018/9/7 11:06:08,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
141,2018/9/7 11:06:09,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
142,2018/9/7 11:06:10,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
143,2018/9/7 11:06:11,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
144,2018/9/7 11:06:12,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
145,2018/9/7 11:06:13,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
146,2018/9/7 11:06:14,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
147,2018/9/7 11:06:15,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
148,2018/9/7 11:06:16,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
149,2018/9/7 11:06:17,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
150,2018/9/7 11:06:18,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
151,2018/9/7 11:06:19,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
152,2018/9/7 11:06:20,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
153,2018/9/7 11:06:21,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
154,2018/9/7 11:06:22,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
155,2018/9/7 11:06:23,0,23.6,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
156,2018/9/7 11:06:24,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
157,2018/9/7 11:06:25,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
158,2018/9/7 11:06:26,0,23.8,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
159,2018/9/7 11:06:27,0,23.8,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
160,2018/9/7 11:06:28,0,23.8,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
161,2018/9/7 11:06:29,0,23.7,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
162,2018/9/7 11:06:30,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
163,2018/9/7 11:06:31,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
164,2018/9/7 11:06:32,0,23.8,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
165,2018/9/7 11:06:33,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
166,2018/9/7 11:06:34,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
167,2018/9/7 11:06:35,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
168,2018/9/7 11:06:36,0,23.6,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
169,2018/9/7 11:06:37,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
170,2018/9/7 11:06:38,0,23.6,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
171,2018/9/7 11:06:39,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
172,2018/9/7 11:06:40,0,23.7,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
173,2018/9/7 11:06:41,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
174,2018/9/7 11:06:42,0,23.6,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
175,2018/9/7 11:06:43,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
176,2018/9/7 11:06:44,0,23.7,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
177,2018/9/7 11:06:45,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
178,2018/9/7 11:06:46,0,23.6,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
179,2018/9/7 11:06:47,0,23.6,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
180,2018/9/7 11:06:48,0,23.7,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
181,2018/9/7 11:06:49,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
182,2018/9/7 11:06:50,0,23.7,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
183,2018/9/7 11:06:51,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
184,2018/9/7 11:06:52,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
185,2018/9/7 11:06:53,0,23.7,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
186,2018/9/7 11:06:54,0,23.7,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
187,2018/9/7 11:06:55,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
188,2018/9/7 11:06:56,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
189,2018/9/7 11:06:57,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
190,2018/9/7 11:06:58,0,23.8,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
191,2018/9/7 11:06:59,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
192,2018/9/7 11:07:00,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
193,2018/9/7 11:07:01,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
194,2018/9/7 11:07:02,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
195,2018/9/7 11:07:03,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
196,2018/9/7 11:07:04,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
197,2018/9/7 11:07:05,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
198,2018/9/7 11:07:06,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
199,2018/9/7 11:07:07,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
200,2018/9/7 11:07:08,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
201,2018/9/7 11:07:09,0,23.8,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
202,2018/9/7 11:07:10,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
203,2018/9/7 11:07:11,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
204,2018/9/7 11:07:12,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
205,2018/9/7 11:07:13,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
206,2018/9/7 11:07:14,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
207,2018/9/7 11:07:15,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
208,2018/9/7 11:07:16,0,23.8,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
209,2018/9/7 11:07:17,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
210,2018/9/7 11:07:18,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
211,2018/9/7 11:07:19,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
212,2018/9/7 11:07:20,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
213,2018/9/7 11:07:21,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
214,2018/9/7 11:07:22,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
215,2018/9/7 11:07:23,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
216,2018/9/7 11:07:24,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
217,2018/9/7 11:07:25,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
218,2018/9/7 11:07:26,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
219,2018/9/7 11:07:27,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
220,2018/9/7 11:07:28,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
221,2018/9/7 11:07:29,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
222,2018/9/7 11:07:30,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
223,2018/9/7 11:07:31,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
224,2018/9/7 11:07:32,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
225,2018/9/7 11:07:33,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
226,2018/9/7 11:07:34,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
227,2018/9/7 11:07:35,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
228,2018/9/7 11:07:36,0,23.8,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
229,2018/9/7 11:07:37,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
230,2018/9/7 11:07:38,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
231,2018/9/7 11:07:39,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
232,2018/9/7 11:07:40,0,23.8,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
233,2018/9/7 11:07:41,0,23.8,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
234,2018/9/7 11:07:42,0,23.8,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
235,2018/9/7 11:07:43,0,23.8,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
236,2018/9/7 11:07:44,0,23.8,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
237,2018/9/7 11:07:45,0,23.8,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
238,2018/9/7 11:07:46,0,23.8,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
239,2018/9/7 11:07:47,0,23.9,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
240,2018/9/7 11:07:48,0,23.9,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
241,2018/9/7 11:07:49,0,23.9,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
242,2018/9/7 11:07:50,0,23.9,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
243,2018/9/7 11:07:51,0,23.8,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
244,2018/9/7 11:07:52,0,23.8,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
245,2018/9/7 11:07:53,0,23.8,24,LLLLLLLLLL,LLLLLLLLLL,LLLL
246,2018/9/7 11:07:54,0,23.8,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
247,2018/9/7 11:07:55,0,23.8,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
248,2018/9/7 11:07:56,0,23.8,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
249,2018/9/7 11:07:57,0,23.8,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
250,2018/9/7 11:07:58,0,23.8,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
251,2018/9/7 11:07:59,0,23.8,24,LLLLLLLLLL,LLLLLLLLLL,LLLL
252,2018/9/7 11:08:00,0,23.8,24,LLLLLLLLLL,LLLLLLLLLL,LLLL
253,2018/9/7 11:08:01,0,23.8,24,LLLLLLLLLL,LLLLLLLLLL,LLLL
254,2018/9/7 11:08:02,0,23.9,24,LLLLLLLLLL,LLLLLLLLLL,LLLL
