#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,1s,,,,,,
#測定点数,602,,,,,,
#開始時刻,2018-09-04,19:45:37,,,,,
#終了時刻,2018-09-04,19:55:39,,,,,
#トリガ時刻,2018-09-04,19:45:38,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
13,2018/9/4 19:45:50,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
14,2018/9/4 19:45:51,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
15,2018/9/4 19:45:52,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
16,2018/9/4 19:45:53,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
17,2018/9/4 19:45:54,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
18,2018/9/4 19:45:55,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
19,2018/9/4 19:45:56,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
20,2018/9/4 19:45:57,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
21,2018/9/4 19:45:58,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
22,2018/9/4 19:45:59,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
23,2018/9/4 19:46:00,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
24,2018/9/4 19:46:01,0,23.5,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
25,2018/9/4 19:46:02,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
26,2018/9/4 19:46:03,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
27,2018/9/4 19:46:04,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
28,2018/9/4 19:46:05,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
29,2018/9/4 19:46:06,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
30,2018/9/4 19:46:07,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
31,2018/9/4 19:46:08,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
32,2018/9/4 19:46:09,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
33,2018/9/4 19:46:10,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
34,2018/9/4 19:46:11,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
35,2018/9/4 19:46:12,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
36,2018/9/4 19:46:13,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
37,2018/9/4 19:46:14,0,23.6,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
38,2018/9/4 19:46:15,0,23.6,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
39,2018/9/4 19:46:16,0,23.6,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
40,2018/9/4 19:46:17,0,23.7,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
41,2018/9/4 19:46:18,0,23.7,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
42,2018/9/4 19:46:19,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
43,2018/9/4 19:46:20,0,23.6,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
44,2018/9/4 19:46:21,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
45,2018/9/4 19:46:22,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
46,2018/9/4 19:46:23,0,23.4,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
47,2018/9/4 19:46:24,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
48,2018/9/4 19:46:25,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
49,2018/9/4 19:46:26,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
50,2018/9/4 19:46:27,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
51,2018/9/4 19:46:28,0,23.4,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
52,2018/9/4 19:46:29,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
53,2018/9/4 19:46:30,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
54,2018/9/4 19:46:31,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
55,2018/9/4 19:46:32,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
56,2018/9/4 19:46:33,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
57,2018/9/4 19:46:34,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
58,2018/9/4 19:46:35,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
59,2018/9/4 19:46:36,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
60,2018/9/4 19:46:37,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
61,2018/9/4 19:46:38,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
62,2018/9/4 19:46:39,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
63,2018/9/4 19:46:40,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
64,2018/9/4 19:46:41,0,23.4,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
65,2018/9/4 19:46:42,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
66,2018/9/4 19:46:43,0,23.5,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
67,2018/9/4 19:46:44,0,23.5,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
68,2018/9/4 19:46:45,0,23.6,23.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
69,2018/9/4 19:46:46,0,23.6,23.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
70,2018/9/4 19:46:47,0,24.6,23.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
71,2018/9/4 19:46:48,0,26.3,24.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
72,2018/9/4 19:46:49,0,28.3,26.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
73,2018/9/4 19:46:50,0,30.3,27.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
74,2018/9/4 19:46:51,0,32.4,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
75,2018/9/4 19:46:52,0,34.4,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
76,2018/9/4 19:46:53,0,36.5,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
77,2018/9/4 19:46:54,0,38.4,35.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
78,2018/9/4 19:46:55,0,40.3,37.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
79,2018/9/4 19:46:56,0,41.1,38.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
80,2018/9/4 19:46:57,0,41.3,39.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
81,2018/9/4 19:46:58,0,41.1,39.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
82,2018/9/4 19:46:59,0,40.7,40,LLLLLLLLLL,LLLLLLLLLL,LLLL
83,2018/9/4 19:47:00,0,40.2,39.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
84,2018/9/4 19:47:01,0,39.8,39.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
85,2018/9/4 19:47:02,0,39.2,39.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
86,2018/9/4 19:47:03,0,38.8,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
87,2018/9/4 19:47:04,0,38.2,38.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
88,2018/9/4 19:47:05,0,37.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
89,2018/9/4 19:47:06,0,37.3,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
90,2018/9/4 19:47:07,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
91,2018/9/4 19:47:08,0,36.5,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
92,2018/9/4 19:47:09,0,36.1,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
93,2018/9/4 19:47:10,0,35.9,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
94,2018/9/4 19:47:11,0,35.4,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
95,2018/9/4 19:47:12,0,35.1,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
96,2018/9/4 19:47:13,0,34.8,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
97,2018/9/4 19:47:14,0,34.5,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
98,2018/9/4 19:47:15,0,34.3,35.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
99,2018/9/4 19:47:16,0,34.1,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
100,2018/9/4 19:47:17,0,33.9,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
101,2018/9/4 19:47:18,0,33.7,34.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
102,2018/9/4 19:47:19,0,33.4,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
103,2018/9/4 19:47:20,0,34.2,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
104,2018/9/4 19:47:21,0,35.8,35.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
105,2018/9/4 19:47:22,0,37.3,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
106,2018/9/4 19:47:23,0,38.2,37.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
107,2018/9/4 19:47:24,0,38.5,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
108,2018/9/4 19:47:25,0,38.5,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
109,2018/9/4 19:47:26,0,38.3,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
110,2018/9/4 19:47:27,0,38.1,38.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
111,2018/9/4 19:47:28,0,38,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
112,2018/9/4 19:47:29,0,37.7,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
113,2018/9/4 19:47:30,0,37.4,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
114,2018/9/4 19:47:31,0,37.2,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
115,2018/9/4 19:47:32,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
116,2018/9/4 19:47:33,0,36.7,37.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
117,2018/9/4 19:47:34,0,36.3,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
118,2018/9/4 19:47:35,0,36.2,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
119,2018/9/4 19:47:36,0,35.9,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
120,2018/9/4 19:47:37,0,35.7,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
121,2018/9/4 19:47:38,0,35.5,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
122,2018/9/4 19:47:39,0,35.2,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
123,2018/9/4 19:47:40,0,35,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
124,2018/9/4 19:47:41,0,34.9,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
125,2018/9/4 19:47:42,0,34.7,35.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
126,2018/9/4 19:47:43,0,34.5,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
127,2018/9/4 19:47:44,0,34.5,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
128,2018/9/4 19:47:45,0,34.4,35.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
129,2018/9/4 19:47:46,0,34.1,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
130,2018/9/4 19:47:47,0,34.1,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
131,2018/9/4 19:47:48,0,33.9,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
132,2018/9/4 19:47:49,0,33.9,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
133,2018/9/4 19:47:50,0,34.7,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
134,2018/9/4 19:47:51,0,36.3,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
135,2018/9/4 19:47:52,0,37.9,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
136,2018/9/4 19:47:53,0,38.8,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
137,2018/9/4 19:47:54,0,39.1,38.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
138,2018/9/4 19:47:55,0,39.2,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
139,2018/9/4 19:47:56,0,39.1,39.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
140,2018/9/4 19:47:57,0,38.9,39.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
141,2018/9/4 19:47:58,0,38.6,39.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
142,2018/9/4 19:47:59,0,38.5,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
143,2018/9/4 19:48:00,0,38.2,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
144,2018/9/4 19:48:01,0,38.1,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
145,2018/9/4 19:48:02,0,37.8,38.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
146,2018/9/4 19:48:03,0,37.6,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
147,2018/9/4 19:48:04,0,37.4,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
148,2018/9/4 19:48:05,0,37.2,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
149,2018/9/4 19:48:06,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
150,2018/9/4 19:48:07,0,36.7,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
151,2018/9/4 19:48:08,0,36.7,37.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
152,2018/9/4 19:48:09,0,36.4,37.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
153,2018/9/4 19:48:10,0,36.3,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
154,2018/9/4 19:48:11,0,36.2,37.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
155,2018/9/4 19:48:12,0,35.9,36.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
156,2018/9/4 19:48:13,0,35.8,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
157,2018/9/4 19:48:14,0,35.7,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
158,2018/9/4 19:48:15,0,35.6,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
159,2018/9/4 19:48:16,0,35.5,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
160,2018/9/4 19:48:17,0,35.4,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
161,2018/9/4 19:48:18,0,35.2,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
162,2018/9/4 19:48:19,0,35,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
163,2018/9/4 19:48:20,0,35.1,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
164,2018/9/4 19:48:21,0,35,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
165,2018/9/4 19:48:22,0,34.9,35.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
166,2018/9/4 19:48:23,0,34.8,35.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
167,2018/9/4 19:48:24,0,34.7,35.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
168,2018/9/4 19:48:25,0,34.7,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
169,2018/9/4 19:48:26,0,34.7,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
170,2018/9/4 19:48:27,0,34.7,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
171,2018/9/4 19:48:28,0,34.7,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
172,2018/9/4 19:48:29,0,34.6,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
173,2018/9/4 19:48:30,0,34.6,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
174,2018/9/4 19:48:31,0,34.5,35.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
175,2018/9/4 19:48:32,0,34.5,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
176,2018/9/4 19:48:33,0,34.6,35.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
177,2018/9/4 19:48:34,0,34.6,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
178,2018/9/4 19:48:35,0,34.7,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
179,2018/9/4 19:48:36,0,34.7,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
180,2018/9/4 19:48:37,0,34.6,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
181,2018/9/4 19:48:38,0,34.6,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
182,2018/9/4 19:48:39,0,34.7,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
183,2018/9/4 19:48:40,0,34.6,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
184,2018/9/4 19:48:41,0,34.7,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
185,2018/9/4 19:48:42,0,34.6,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
186,2018/9/4 19:48:43,0,34.8,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
187,2018/9/4 19:48:44,0,34.8,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
188,2018/9/4 19:48:45,0,34.8,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
189,2018/9/4 19:48:46,0,34.8,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
190,2018/9/4 19:48:47,0,34.9,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
191,2018/9/4 19:48:48,0,34.9,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
192,2018/9/4 19:48:49,0,35,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
193,2018/9/4 19:48:50,0,35,35.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
194,2018/9/4 19:48:51,0,35,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
195,2018/9/4 19:48:52,0,35,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
196,2018/9/4 19:48:53,0,35,35.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
197,2018/9/4 19:48:54,0,34.9,35.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
198,2018/9/4 19:48:55,0,35,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
199,2018/9/4 19:48:56,0,34.9,35.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
200,2018/9/4 19:48:57,0,34.9,35.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
201,2018/9/4 19:48:58,0,34.9,35.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
202,2018/9/4 19:48:59,0,35,35.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
203,2018/9/4 19:49:00,0,35,35.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
204,2018/9/4 19:49:01,0,35.1,35.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
205,2018/9/4 19:49:02,0,35.2,35.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
206,2018/9/4 19:49:03,0,35.2,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
207,2018/9/4 19:49:04,0,35.2,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
208,2018/9/4 19:49:05,0,35.2,35.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
209,2018/9/4 19:49:06,0,35.2,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
210,2018/9/4 19:49:07,0,35.2,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
211,2018/9/4 19:49:08,0,35.2,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
212,2018/9/4 19:49:09,0,35.3,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
213,2018/9/4 19:49:10,0,35.2,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
214,2018/9/4 19:49:11,0,35.3,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
215,2018/9/4 19:49:12,0,35.3,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
216,2018/9/4 19:49:13,0,35.3,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
217,2018/9/4 19:49:14,0,35.3,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
218,2018/9/4 19:49:15,0,35.2,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
219,2018/9/4 19:49:16,0,35.2,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
220,2018/9/4 19:49:17,0,35.2,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
221,2018/9/4 19:49:18,0,35.2,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
222,2018/9/4 19:49:19,0,35.2,35.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
223,2018/9/4 19:49:20,0,35.1,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
224,2018/9/4 19:49:21,0,35.2,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
225,2018/9/4 19:49:22,0,35.3,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
226,2018/9/4 19:49:23,0,35.3,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
227,2018/9/4 19:49:24,0,35.4,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
228,2018/9/4 19:49:25,0,35.3,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
229,2018/9/4 19:49:26,0,35.2,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
230,2018/9/4 19:49:27,0,35.2,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
231,2018/9/4 19:49:28,0,35.2,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
232,2018/9/4 19:49:29,0,35.2,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
233,2018/9/4 19:49:30,0,35.2,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
234,2018/9/4 19:49:31,0,35.3,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
235,2018/9/4 19:49:32,0,35.4,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
236,2018/9/4 19:49:33,0,35.4,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
237,2018/9/4 19:49:34,0,35.4,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
238,2018/9/4 19:49:35,0,35.4,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
239,2018/9/4 19:49:36,0,35.4,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
240,2018/9/4 19:49:37,0,35.4,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
241,2018/9/4 19:49:38,0,35.4,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
242,2018/9/4 19:49:39,0,35.4,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
243,2018/9/4 19:49:40,0,35.5,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
244,2018/9/4 19:49:41,0,35.5,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
245,2018/9/4 19:49:42,0,35.5,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
246,2018/9/4 19:49:43,0,35.5,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
247,2018/9/4 19:49:44,0,35.6,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
248,2018/9/4 19:49:45,0,35.6,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
249,2018/9/4 19:49:46,0,35.7,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
250,2018/9/4 19:49:47,0,35.6,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
251,2018/9/4 19:49:48,0,35.5,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
252,2018/9/4 19:49:49,0,35.7,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
253,2018/9/4 19:49:50,0,35.7,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
254,2018/9/4 19:49:51,0,35.6,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
255,2018/9/4 19:49:52,0,35.5,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
