#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,5s,,,,,,
#測定点数,1623,,,,,,
#開始時刻,2018-09-19,09:59:54,,,,,
#終了時刻,2018-09-19,12:15:14,,,,,
#トリガ時刻,2018-09-19,10:00:00,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
219,2018/9/19 10:18:10,0,29.3,28.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
220,2018/9/19 10:18:15,0,29.3,28.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
221,2018/9/19 10:18:20,0,29.2,28.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
222,2018/9/19 10:18:25,0,29.3,28.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
223,2018/9/19 10:18:30,0,29.4,28.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
224,2018/9/19 10:18:35,0,29.3,28.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
225,2018/9/19 10:18:40,0,29.3,28.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
226,2018/9/19 10:18:45,0,29.3,28.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
227,2018/9/19 10:18:50,0,29.3,28.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
228,2018/9/19 10:18:55,0,29.4,28.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
229,2018/9/19 10:19:00,0,29.4,28.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
230,2018/9/19 10:19:05,0,29.4,28.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
231,2018/9/19 10:19:10,0,29.4,28.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
232,2018/9/19 10:19:15,0,29.5,28.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
233,2018/9/19 10:19:20,0,29.5,28.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
234,2018/9/19 10:19:25,0,29.5,28.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
235,2018/9/19 10:19:30,0,29.6,28.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
236,2018/9/19 10:19:35,0,29.6,28.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
237,2018/9/19 10:19:40,0,29.6,28.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
238,2018/9/19 10:19:45,0,29.6,28.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
239,2018/9/19 10:19:50,0,29.6,28.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
240,2018/9/19 10:19:55,0,29.6,28.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
241,2018/9/19 10:20:00,0,29.6,28.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
242,2018/9/19 10:20:05,0,29.6,28.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
243,2018/9/19 10:20:10,0,29.6,28.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
244,2018/9/19 10:20:15,0,29.6,28.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
245,2018/9/19 10:20:20,0,29.7,28.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
246,2018/9/19 10:20:25,0,29.6,28.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
247,2018/9/19 10:20:30,0,29.7,28.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
248,2018/9/19 10:20:35,0,29.7,28.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
249,2018/9/19 10:20:40,0,29.7,28.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
250,2018/9/19 10:20:45,0,29.7,28.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
251,2018/9/19 10:20:50,0,29.8,28.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
252,2018/9/19 10:20:55,0,29.8,28.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
253,2018/9/19 10:21:00,0,29.8,28.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
254,2018/9/19 10:21:05,0,29.8,28.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
255,2018/9/19 10:21:10,0,29.8,28.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
256,2018/9/19 10:21:15,0,29.8,28.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
257,2018/9/19 10:21:20,0,29.8,29,LLLLLLLLLL,LLLLLLLLLL,LLLL
258,2018/9/19 10:21:25,0,29.8,29,LLLLLLLLLL,LLLLLLLLLL,LLLL
259,2018/9/19 10:21:30,0,29.8,29,LLLLLLLLLL,LLLLLLLLLL,LLLL
260,2018/9/19 10:21:35,0,29.8,29,LLLLLLLLLL,LLLLLLLLLL,LLLL
261,2018/9/19 10:21:40,0,29.8,29,LLLLLLLLLL,LLLLLLLLLL,LLLL
262,2018/9/19 10:21:45,0,29.8,29,LLLLLLLLLL,LLLLLLLLLL,LLLL
263,2018/9/19 10:21:50,0,29.9,29,LLLLLLLLLL,LLLLLLLLLL,LLLL
264,2018/9/19 10:21:55,0,30,29,LLLLLLLLLL,LLLLLLLLLL,LLLL
265,2018/9/19 10:22:00,0,30,29,LLLLLLLLLL,LLLLLLLLLL,LLLL
266,2018/9/19 10:22:05,0,30,29,LLLLLLLLLL,LLLLLLLLLL,LLLL
267,2018/9/19 10:22:10,0,30,29,LLLLLLLLLL,LLLLLLLLLL,LLLL
268,2018/9/19 10:22:15,0,30,29.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
269,2018/9/19 10:22:20,0,30,29.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
270,2018/9/19 10:22:25,0,30,29,LLLLLLLLLL,LLLLLLLLLL,LLLL
271,2018/9/19 10:22:30,0,30,29.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
272,2018/9/19 10:22:35,0,30,29,LLLLLLLLLL,LLLLLLLLLL,LLLL
273,2018/9/19 10:22:40,0,30,29.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
274,2018/9/19 10:22:45,0,30,29.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
275,2018/9/19 10:22:50,0,30,29.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
276,2018/9/19 10:22:55,0,30,29.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
277,2018/9/19 10:23:00,0,30,29.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
278,2018/9/19 10:23:05,0,30,29.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
279,2018/9/19 10:23:10,0,30,29.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
280,2018/9/19 10:23:15,0,30,29.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
281,2018/9/19 10:23:20,0,30.1,29.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
282,2018/9/19 10:23:25,0,30,29.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
283,2018/9/19 10:23:30,0,30.1,29.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
284,2018/9/19 10:23:35,0,30.1,29.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
285,2018/9/19 10:23:40,0,30.1,29.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
286,2018/9/19 10:23:45,0,30.1,29.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
287,2018/9/19 10:23:50,0,30.1,29.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
288,2018/9/19 10:23:55,0,30.1,29.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
289,2018/9/19 10:24:00,0,30.1,29.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
290,2018/9/19 10:24:05,0,30.1,29.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
291,2018/9/19 10:24:10,0,30.1,29.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
292,2018/9/19 10:24:15,0,30.1,29.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
293,2018/9/19 10:24:20,0,30.1,29.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
294,2018/9/19 10:24:25,0,30.2,29.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
295,2018/9/19 10:24:30,0,30.2,29.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
296,2018/9/19 10:24:35,0,30.2,29.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
297,2018/9/19 10:24:40,0,30.3,29.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
298,2018/9/19 10:24:45,0,30.2,29.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
299,2018/9/19 10:24:50,0,30.2,29.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
300,2018/9/19 10:24:55,0,30.3,29.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
301,2018/9/19 10:25:00,0,30.2,29.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
302,2018/9/19 10:25:05,0,30.2,29.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
303,2018/9/19 10:25:10,0,30.3,29.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
304,2018/9/19 10:25:15,0,30.3,29.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
305,2018/9/19 10:25:20,0,30.3,29.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
306,2018/9/19 10:25:25,0,30.3,29.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
307,2018/9/19 10:25:30,0,30.3,29.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
308,2018/9/19 10:25:35,0,30.4,29.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
309,2018/9/19 10:25:40,0,30.4,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
310,2018/9/19 10:25:45,0,30.4,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
311,2018/9/19 10:25:50,0,30.4,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
312,2018/9/19 10:25:55,0,30.4,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
313,2018/9/19 10:26:00,0,30.4,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
314,2018/9/19 10:26:05,0,30.4,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
315,2018/9/19 10:26:10,0,30.4,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
316,2018/9/19 10:26:15,0,30.4,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
317,2018/9/19 10:26:20,0,30.4,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
318,2018/9/19 10:26:25,0,30.4,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
319,2018/9/19 10:26:30,0,30.4,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
320,2018/9/19 10:26:35,0,30.4,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
321,2018/9/19 10:26:40,0,30.4,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
322,2018/9/19 10:26:45,0,30.4,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
323,2018/9/19 10:26:50,0,30.4,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
324,2018/9/19 10:26:55,0,30.4,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
325,2018/9/19 10:27:00,0,30.4,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
326,2018/9/19 10:27:05,0,30.5,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
327,2018/9/19 10:27:10,0,30.5,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
328,2018/9/19 10:27:15,0,30.5,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
329,2018/9/19 10:27:20,0,30.5,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
330,2018/9/19 10:27:25,0,30.5,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
331,2018/9/19 10:27:30,0,30.5,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
332,2018/9/19 10:27:35,0,30.5,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
333,2018/9/19 10:27:40,0,30.5,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
334,2018/9/19 10:27:45,0,30.5,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
335,2018/9/19 10:27:50,0,30.5,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
336,2018/9/19 10:27:55,0,30.5,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
337,2018/9/19 10:28:00,0,30.5,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
338,2018/9/19 10:28:05,0,30.5,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
339,2018/9/19 10:28:10,0,30.5,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
340,2018/9/19 10:28:15,0,30.5,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
341,2018/9/19 10:28:20,0,30.5,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
342,2018/9/19 10:28:25,0,30.5,29.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
343,2018/9/19 10:28:30,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
344,2018/9/19 10:28:35,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
345,2018/9/19 10:28:40,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
346,2018/9/19 10:28:45,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
347,2018/9/19 10:28:50,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
348,2018/9/19 10:28:55,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
349,2018/9/19 10:29:00,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
350,2018/9/19 10:29:05,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
351,2018/9/19 10:29:10,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
352,2018/9/19 10:29:15,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
353,2018/9/19 10:29:20,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
354,2018/9/19 10:29:25,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
355,2018/9/19 10:29:30,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
356,2018/9/19 10:29:35,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
357,2018/9/19 10:29:40,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
358,2018/9/19 10:29:45,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
359,2018/9/19 10:29:50,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
360,2018/9/19 10:29:55,0,30.5,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
361,2018/9/19 10:30:00,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
362,2018/9/19 10:30:05,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
363,2018/9/19 10:30:10,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
364,2018/9/19 10:30:15,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
365,2018/9/19 10:30:20,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
366,2018/9/19 10:30:25,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
367,2018/9/19 10:30:30,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
368,2018/9/19 10:30:35,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
369,2018/9/19 10:30:40,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
370,2018/9/19 10:30:45,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
371,2018/9/19 10:30:50,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
372,2018/9/19 10:30:55,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
373,2018/9/19 10:31:00,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
374,2018/9/19 10:31:05,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
375,2018/9/19 10:31:10,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
376,2018/9/19 10:31:15,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
377,2018/9/19 10:31:20,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
378,2018/9/19 10:31:25,0,30.6,29.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
379,2018/9/19 10:31:30,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
380,2018/9/19 10:31:35,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
381,2018/9/19 10:31:40,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
382,2018/9/19 10:31:45,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
383,2018/9/19 10:31:50,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
384,2018/9/19 10:31:55,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
385,2018/9/19 10:32:00,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
386,2018/9/19 10:32:05,0,30.6,29.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
387,2018/9/19 10:32:10,0,30.7,29.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
388,2018/9/19 10:32:15,0,30.7,29.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
389,2018/9/19 10:32:20,0,30.6,29.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
390,2018/9/19 10:32:25,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
391,2018/9/19 10:32:30,0,30.6,29.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
392,2018/9/19 10:32:35,0,30.7,29.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
393,2018/9/19 10:32:40,0,30.6,29.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
394,2018/9/19 10:32:45,0,30.6,29.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
395,2018/9/19 10:32:50,0,30.6,29.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
396,2018/9/19 10:32:55,0,30.6,29.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
397,2018/9/19 10:33:00,0,30.6,29.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
398,2018/9/19 10:33:05,0,30.6,29.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
399,2018/9/19 10:33:10,0,30.7,29.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
400,2018/9/19 10:33:15,0,30.6,29.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
401,2018/9/19 10:33:20,0,30.7,29.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
402,2018/9/19 10:33:25,0,30.7,29.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
403,2018/9/19 10:33:30,0,30.6,29.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
404,2018/9/19 10:33:35,0,30.7,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
405,2018/9/19 10:33:40,0,30.7,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
406,2018/9/19 10:33:45,0,30.7,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
407,2018/9/19 10:33:50,0,30.7,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
408,2018/9/19 10:33:55,0,30.7,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
409,2018/9/19 10:34:00,0,30.7,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
410,2018/9/19 10:34:05,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
411,2018/9/19 10:34:10,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
412,2018/9/19 10:34:15,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
413,2018/9/19 10:34:20,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
414,2018/9/19 10:34:25,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
415,2018/9/19 10:34:30,0,30.7,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
416,2018/9/19 10:34:35,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
417,2018/9/19 10:34:40,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
418,2018/9/19 10:34:45,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
419,2018/9/19 10:34:50,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
420,2018/9/19 10:34:55,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
421,2018/9/19 10:35:00,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
422,2018/9/19 10:35:05,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
423,2018/9/19 10:35:10,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
424,2018/9/19 10:35:15,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
425,2018/9/19 10:35:20,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
426,2018/9/19 10:35:25,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
427,2018/9/19 10:35:30,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
428,2018/9/19 10:35:35,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
429,2018/9/19 10:35:40,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
430,2018/9/19 10:35:45,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
431,2018/9/19 10:35:50,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
432,2018/9/19 10:35:55,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
433,2018/9/19 10:36:00,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
434,2018/9/19 10:36:05,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
435,2018/9/19 10:36:10,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
436,2018/9/19 10:36:15,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
437,2018/9/19 10:36:20,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
438,2018/9/19 10:36:25,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
439,2018/9/19 10:36:30,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
440,2018/9/19 10:36:35,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
441,2018/9/19 10:36:40,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
442,2018/9/19 10:36:45,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
443,2018/9/19 10:36:50,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
444,2018/9/19 10:36:55,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
445,2018/9/19 10:37:00,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
446,2018/9/19 10:37:05,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
447,2018/9/19 10:37:10,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
448,2018/9/19 10:37:15,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
449,2018/9/19 10:37:20,0,30.8,29.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
450,2018/9/19 10:37:25,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
451,2018/9/19 10:37:30,0,30.8,29.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
452,2018/9/19 10:37:35,0,30.8,29.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
453,2018/9/19 10:37:40,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
454,2018/9/19 10:37:45,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
455,2018/9/19 10:37:50,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
456,2018/9/19 10:37:55,0,30.8,29.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
457,2018/9/19 10:38:00,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
458,2018/9/19 10:38:05,0,30.8,29.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
459,2018/9/19 10:38:10,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
460,2018/9/19 10:38:15,0,30.8,29.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
461,2018/9/19 10:38:20,0,30.8,29.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
462,2018/9/19 10:38:25,0,30.8,29.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
463,2018/9/19 10:38:30,0,30.8,29.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
464,2018/9/19 10:38:35,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
465,2018/9/19 10:38:40,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
466,2018/9/19 10:38:45,0,30.8,29.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
467,2018/9/19 10:38:50,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
468,2018/9/19 10:38:55,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
469,2018/9/19 10:39:00,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
470,2018/9/19 10:39:05,0,30.8,29.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
471,2018/9/19 10:39:10,0,30.8,29.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
472,2018/9/19 10:39:15,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
473,2018/9/19 10:39:20,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
474,2018/9/19 10:39:25,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
475,2018/9/19 10:39:30,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
476,2018/9/19 10:39:35,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
477,2018/9/19 10:39:40,0,30.8,29.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
478,2018/9/19 10:39:45,0,30.8,29.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
479,2018/9/19 10:39:50,0,30.8,29.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
480,2018/9/19 10:39:55,0,30.9,30,LLLLLLLLLL,LLLLLLLLLL,LLLL
481,2018/9/19 10:40:00,0,30.9,29.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
