#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,2s,,,,,,
#測定点数,3952,,,,,,
#開始時刻,2018-11-12,10:29:58,,,,,
#終了時刻,2018-11-12,12:41:43,,,,,
#トリガ時刻,2018-11-12,10:30:00,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
47,2018/11/12 10:31:32,0,35.2,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
48,2018/11/12 10:31:34,0,35.1,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
49,2018/11/12 10:31:36,0,35.1,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
50,2018/11/12 10:31:38,0,35,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
51,2018/11/12 10:31:40,0,35.1,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
52,2018/11/12 10:31:42,0,35.1,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
53,2018/11/12 10:31:44,0,35.1,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
54,2018/11/12 10:31:46,0,35.1,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
55,2018/11/12 10:31:48,0,35.2,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
56,2018/11/12 10:31:50,0,35.2,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
57,2018/11/12 10:31:52,0,35.2,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
58,2018/11/12 10:31:54,0,35.2,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
59,2018/11/12 10:31:56,0,35.2,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
60,2018/11/12 10:31:58,0,35.2,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
61,2018/11/12 10:32:00,0,35.1,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
62,2018/11/12 10:32:02,0,35,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
63,2018/11/12 10:32:04,0,35.1,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
64,2018/11/12 10:32:06,0,35.2,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
65,2018/11/12 10:32:08,0,35.2,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
66,2018/11/12 10:32:10,0,35.2,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
67,2018/11/12 10:32:12,0,35.2,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
68,2018/11/12 10:32:14,0,35.1,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
69,2018/11/12 10:32:16,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
70,2018/11/12 10:32:18,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
71,2018/11/12 10:32:20,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
72,2018/11/12 10:32:22,0,34.7,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
73,2018/11/12 10:32:24,0,34.7,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
74,2018/11/12 10:32:26,0,34.7,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
75,2018/11/12 10:32:28,0,34.7,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
76,2018/11/12 10:32:30,0,34.6,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
77,2018/11/12 10:32:32,0,34.5,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
78,2018/11/12 10:32:34,0,34.6,34.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
79,2018/11/12 10:32:36,0,34.6,34.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
80,2018/11/12 10:32:38,0,34.5,34.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
81,2018/11/12 10:32:40,0,34.6,34.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
82,2018/11/12 10:32:42,0,34.5,34.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
83,2018/11/12 10:32:44,0,34.7,34.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
84,2018/11/12 10:32:46,0,34.7,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
85,2018/11/12 10:32:48,0,34.8,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
86,2018/11/12 10:32:50,0,34.7,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
87,2018/11/12 10:32:52,0,34.6,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
88,2018/11/12 10:32:54,0,34.8,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
89,2018/11/12 10:32:56,0,34.9,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
90,2018/11/12 10:32:58,0,35,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
91,2018/11/12 10:33:00,0,35,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
92,2018/11/12 10:33:02,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
93,2018/11/12 10:33:04,0,34.9,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
94,2018/11/12 10:33:06,0,34.9,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
95,2018/11/12 10:33:08,0,34.8,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
96,2018/11/12 10:33:10,0,34.9,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
97,2018/11/12 10:33:12,0,34.9,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
98,2018/11/12 10:33:14,0,34.9,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
99,2018/11/12 10:33:16,0,34.9,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
100,2018/11/12 10:33:18,0,34.8,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
101,2018/11/12 10:33:20,0,34.8,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
102,2018/11/12 10:33:22,0,34.9,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
103,2018/11/12 10:33:24,0,34.8,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
104,2018/11/12 10:33:26,0,34.8,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
105,2018/11/12 10:33:28,0,34.8,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
106,2018/11/12 10:33:30,0,34.8,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
107,2018/11/12 10:33:32,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
108,2018/11/12 10:33:34,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
109,2018/11/12 10:33:36,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
110,2018/11/12 10:33:38,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
111,2018/11/12 10:33:40,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
112,2018/11/12 10:33:42,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
113,2018/11/12 10:33:44,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
114,2018/11/12 10:33:46,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
115,2018/11/12 10:33:48,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
116,2018/11/12 10:33:50,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
117,2018/11/12 10:33:52,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
118,2018/11/12 10:33:54,0,35,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
119,2018/11/12 10:33:56,0,35,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
120,2018/11/12 10:33:58,0,35,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
121,2018/11/12 10:34:00,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
122,2018/11/12 10:34:02,0,35,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
123,2018/11/12 10:34:04,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
124,2018/11/12 10:34:06,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
125,2018/11/12 10:34:08,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
126,2018/11/12 10:34:10,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
127,2018/11/12 10:34:12,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
128,2018/11/12 10:34:14,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
129,2018/11/12 10:34:16,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
130,2018/11/12 10:34:18,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
131,2018/11/12 10:34:20,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
132,2018/11/12 10:34:22,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
133,2018/11/12 10:34:24,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
134,2018/11/12 10:34:26,0,35,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
135,2018/11/12 10:34:28,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
136,2018/11/12 10:34:30,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
137,2018/11/12 10:34:32,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
138,2018/11/12 10:34:34,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
139,2018/11/12 10:34:36,0,35,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
140,2018/11/12 10:34:38,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
141,2018/11/12 10:34:40,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
142,2018/11/12 10:34:42,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
143,2018/11/12 10:34:44,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
144,2018/11/12 10:34:46,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
145,2018/11/12 10:34:48,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
146,2018/11/12 10:34:50,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
147,2018/11/12 10:34:52,0,35,34.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
148,2018/11/12 10:34:54,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
149,2018/11/12 10:34:56,0,35,34.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
150,2018/11/12 10:34:58,0,35.1,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
151,2018/11/12 10:35:00,0,35,34.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
152,2018/11/12 10:35:02,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
153,2018/11/12 10:35:04,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
154,2018/11/12 10:35:06,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
155,2018/11/12 10:35:08,0,34.7,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
156,2018/11/12 10:35:10,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
157,2018/11/12 10:35:12,0,35,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
158,2018/11/12 10:35:14,0,35.1,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
159,2018/11/12 10:35:16,0,35,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
160,2018/11/12 10:35:18,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
161,2018/11/12 10:35:20,0,34.8,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
162,2018/11/12 10:35:22,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
163,2018/11/12 10:35:24,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
164,2018/11/12 10:35:26,0,35.2,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
165,2018/11/12 10:35:28,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
166,2018/11/12 10:35:30,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
167,2018/11/12 10:35:32,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
168,2018/11/12 10:35:34,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
169,2018/11/12 10:35:36,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
170,2018/11/12 10:35:38,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
171,2018/11/12 10:35:40,0,35,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
172,2018/11/12 10:35:42,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
173,2018/11/12 10:35:44,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
174,2018/11/12 10:35:46,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
175,2018/11/12 10:35:48,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
176,2018/11/12 10:35:50,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
177,2018/11/12 10:35:52,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
178,2018/11/12 10:35:54,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
179,2018/11/12 10:35:56,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
180,2018/11/12 10:35:58,0,34.8,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
181,2018/11/12 10:36:00,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
182,2018/11/12 10:36:02,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
183,2018/11/12 10:36:04,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
184,2018/11/12 10:36:06,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
185,2018/11/12 10:36:08,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
186,2018/11/12 10:36:10,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
187,2018/11/12 10:36:12,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
188,2018/11/12 10:36:14,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
189,2018/11/12 10:36:16,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
190,2018/11/12 10:36:18,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
191,2018/11/12 10:36:20,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
192,2018/11/12 10:36:22,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
193,2018/11/12 10:36:24,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
194,2018/11/12 10:36:26,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
195,2018/11/12 10:36:28,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
196,2018/11/12 10:36:30,0,34.7,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
197,2018/11/12 10:36:32,0,34.7,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
198,2018/11/12 10:36:34,0,34.7,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
199,2018/11/12 10:36:36,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
200,2018/11/12 10:36:38,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
201,2018/11/12 10:36:40,0,35,34.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
202,2018/11/12 10:36:42,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
203,2018/11/12 10:36:44,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
204,2018/11/12 10:36:46,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
205,2018/11/12 10:36:48,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
206,2018/11/12 10:36:50,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
207,2018/11/12 10:36:52,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
208,2018/11/12 10:36:54,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
209,2018/11/12 10:36:56,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
210,2018/11/12 10:36:58,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
211,2018/11/12 10:37:00,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
212,2018/11/12 10:37:02,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
213,2018/11/12 10:37:04,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
214,2018/11/12 10:37:06,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
215,2018/11/12 10:37:08,0,34.7,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
216,2018/11/12 10:37:10,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
217,2018/11/12 10:37:12,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
218,2018/11/12 10:37:14,0,34.8,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
219,2018/11/12 10:37:16,0,34.7,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
220,2018/11/12 10:37:18,0,34.7,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
221,2018/11/12 10:37:20,0,35,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
222,2018/11/12 10:37:22,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
223,2018/11/12 10:37:24,0,34.8,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
224,2018/11/12 10:37:26,0,34.7,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
225,2018/11/12 10:37:28,0,34.6,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
226,2018/11/12 10:37:30,0,34.7,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
227,2018/11/12 10:37:32,0,34.7,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
228,2018/11/12 10:37:34,0,34.8,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
229,2018/11/12 10:37:36,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
230,2018/11/12 10:37:38,0,34.7,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
231,2018/11/12 10:37:40,0,34.7,34.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
232,2018/11/12 10:37:42,0,34.7,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
233,2018/11/12 10:37:44,0,34.7,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
234,2018/11/12 10:37:46,0,34.6,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
235,2018/11/12 10:37:48,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
236,2018/11/12 10:37:50,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
237,2018/11/12 10:37:52,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
238,2018/11/12 10:37:54,0,34.8,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
239,2018/11/12 10:37:56,0,34.7,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
240,2018/11/12 10:37:58,0,34.7,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
241,2018/11/12 10:38:00,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
242,2018/11/12 10:38:02,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
243,2018/11/12 10:38:04,0,35,34.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
244,2018/11/12 10:38:06,0,35,34.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
245,2018/11/12 10:38:08,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
246,2018/11/12 10:38:10,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
247,2018/11/12 10:38:12,0,34.8,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
248,2018/11/12 10:38:14,0,34.9,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
249,2018/11/12 10:38:16,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
250,2018/11/12 10:38:18,0,35,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
251,2018/11/12 10:38:20,0,34.9,34.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
252,2018/11/12 10:38:22,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
253,2018/11/12 10:38:24,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
254,2018/11/12 10:38:26,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
255,2018/11/12 10:38:28,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
256,2018/11/12 10:38:30,0,34.9,34.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
