#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,30s,,,,,,
#測定点数,744,,,,,,
#開始時刻,2018-08-23,12:07:27,,,,,
#終了時刻,2018-08-23,18:19:53,,,,,
#トリガ時刻,2018-08-23,12:07:58,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
23,2018/8/23 12:18:58,0,25.3,24,LLLLLLLLLL,LLLLLLLLLL,LLLL
24,2018/8/23 12:19:28,0,25.4,24,LLLLLLLLLL,LLLLLLLLLL,LLLL
25,2018/8/23 12:19:58,0,25.5,24,LLLLLLLLLL,LLLLLLLLLL,LLLL
26,2018/8/23 12:20:28,0,25.5,24,LLLLLLLLLL,LLLLLLLLLL,LLLL
27,2018/8/23 12:20:58,0,25.6,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
28,2018/8/23 12:21:28,0,25.6,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
29,2018/8/23 12:21:58,0,25.6,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
30,2018/8/23 12:22:28,0,25.7,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
31,2018/8/23 12:22:58,0,25.7,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
32,2018/8/23 12:23:28,0,25.7,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
33,2018/8/23 12:23:58,0,25.7,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
34,2018/8/23 12:24:28,0,25.7,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
35,2018/8/23 12:24:58,0,25.8,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
36,2018/8/23 12:25:28,0,25.8,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
37,2018/8/23 12:25:58,0,25.8,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
38,2018/8/23 12:26:28,0,25.8,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
39,2018/8/23 12:26:58,0,25.9,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
40,2018/8/23 12:27:28,0,25.9,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
41,2018/8/23 12:27:58,0,25.9,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
42,2018/8/23 12:28:28,0,25.9,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
43,2018/8/23 12:28:58,0,25.9,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
44,2018/8/23 12:29:28,0,25.9,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
45,2018/8/23 12:29:58,0,25.9,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
46,2018/8/23 12:30:28,0,25.9,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
47,2018/8/23 12:30:58,0,25.9,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
48,2018/8/23 12:31:28,0,25.8,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
49,2018/8/23 12:31:58,0,25.9,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
50,2018/8/23 12:32:28,0,25.9,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
51,2018/8/23 12:32:58,0,25.9,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
52,2018/8/23 12:33:28,0,25.9,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
53,2018/8/23 12:33:58,0,25.9,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
54,2018/8/23 12:34:28,0,25.9,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
55,2018/8/23 12:34:58,0,25.9,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
56,2018/8/23 12:35:28,0,25.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
57,2018/8/23 12:35:58,0,26,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
58,2018/8/23 12:36:28,0,25.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
59,2018/8/23 12:36:58,0,25.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
60,2018/8/23 12:37:28,0,25.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
61,2018/8/23 12:37:58,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
62,2018/8/23 12:38:28,0,25.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
63,2018/8/23 12:38:58,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
64,2018/8/23 12:39:28,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
65,2018/8/23 12:39:58,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
66,2018/8/23 12:40:28,0,26,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
67,2018/8/23 12:40:58,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
68,2018/8/23 12:41:28,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
69,2018/8/23 12:41:58,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
70,2018/8/23 12:42:28,0,25.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
71,2018/8/23 12:42:58,0,25.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
72,2018/8/23 12:43:28,0,25.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
73,2018/8/23 12:43:58,0,25.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
74,2018/8/23 12:44:28,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
75,2018/8/23 12:44:58,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
76,2018/8/23 12:45:28,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
77,2018/8/23 12:45:58,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
78,2018/8/23 12:46:28,0,26.1,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
79,2018/8/23 12:46:58,0,26.1,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
80,2018/8/23 12:47:28,0,26.1,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
81,2018/8/23 12:47:58,0,26.1,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
82,2018/8/23 12:48:28,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
83,2018/8/23 12:48:58,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
84,2018/8/23 12:49:28,0,26.1,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
85,2018/8/23 12:49:58,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
86,2018/8/23 12:50:28,0,26.1,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
87,2018/8/23 12:50:58,0,26.1,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
88,2018/8/23 12:51:28,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
89,2018/8/23 12:51:58,0,25.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
90,2018/8/23 12:52:28,0,25.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
91,2018/8/23 12:52:58,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
92,2018/8/23 12:53:28,0,25.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
93,2018/8/23 12:53:58,0,25.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
94,2018/8/23 12:54:28,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
95,2018/8/23 12:54:58,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
96,2018/8/23 12:55:28,0,26,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
97,2018/8/23 12:55:58,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
98,2018/8/23 12:56:28,0,26,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
99,2018/8/23 12:56:58,0,25.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
100,2018/8/23 12:57:28,0,26.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
101,2018/8/23 12:57:58,0,26,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
102,2018/8/23 12:58:28,0,26.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
103,2018/8/23 12:58:58,0,26.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
104,2018/8/23 12:59:28,0,26.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
105,2018/8/23 12:59:58,0,26.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
106,2018/8/23 13:00:28,0,26.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
107,2018/8/23 13:00:58,0,26,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
108,2018/8/23 13:01:28,0,26,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
109,2018/8/23 13:01:58,0,26,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
110,2018/8/23 13:02:28,0,26,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
111,2018/8/23 13:02:58,0,25.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
112,2018/8/23 13:03:28,0,25.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
113,2018/8/23 13:03:58,0,25.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
114,2018/8/23 13:04:28,0,25.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
115,2018/8/23 13:04:58,0,25.4,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
116,2018/8/23 13:05:28,0,25.3,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
117,2018/8/23 13:05:58,0,25.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
118,2018/8/23 13:06:28,0,25.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
119,2018/8/23 13:06:58,0,25.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
120,2018/8/23 13:07:28,0,25.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
121,2018/8/23 13:07:58,0,25.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
122,2018/8/23 13:08:28,0,25.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
123,2018/8/23 13:08:58,0,25.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
124,2018/8/23 13:09:28,0,25.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
125,2018/8/23 13:09:58,0,25.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
126,2018/8/23 13:10:28,0,25.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
127,2018/8/23 13:10:58,0,25.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
128,2018/8/23 13:11:28,0,25.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
129,2018/8/23 13:11:58,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
130,2018/8/23 13:12:28,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
131,2018/8/23 13:12:58,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
132,2018/8/23 13:13:28,0,25.1,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
133,2018/8/23 13:13:58,0,25.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
134,2018/8/23 13:14:28,0,25.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
135,2018/8/23 13:14:58,0,25.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
136,2018/8/23 13:15:28,0,25.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
137,2018/8/23 13:15:58,0,25.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
138,2018/8/23 13:16:28,0,25.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
139,2018/8/23 13:16:58,0,25.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
140,2018/8/23 13:17:28,0,25.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
141,2018/8/23 13:17:58,0,25.1,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
142,2018/8/23 13:18:28,0,25.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
143,2018/8/23 13:18:58,0,25.1,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
144,2018/8/23 13:19:28,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
145,2018/8/23 13:19:58,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
146,2018/8/23 13:20:28,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
147,2018/8/23 13:20:58,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
148,2018/8/23 13:21:28,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
149,2018/8/23 13:21:58,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
150,2018/8/23 13:22:28,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
151,2018/8/23 13:22:58,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
152,2018/8/23 13:23:28,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
153,2018/8/23 13:23:58,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
154,2018/8/23 13:24:28,0,25.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
155,2018/8/23 13:24:58,0,25.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
156,2018/8/23 13:25:28,0,25.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
157,2018/8/23 13:25:58,0,25.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
158,2018/8/23 13:26:28,0,25.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
159,2018/8/23 13:26:58,0,25.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
160,2018/8/23 13:27:28,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
161,2018/8/23 13:27:58,0,25.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
162,2018/8/23 13:28:28,0,25.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
163,2018/8/23 13:28:58,0,25.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
164,2018/8/23 13:29:28,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
165,2018/8/23 13:29:58,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
166,2018/8/23 13:30:28,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
167,2018/8/23 13:30:58,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
168,2018/8/23 13:31:28,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
169,2018/8/23 13:31:58,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
170,2018/8/23 13:32:28,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
171,2018/8/23 13:32:58,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
172,2018/8/23 13:33:28,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
173,2018/8/23 13:33:58,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
174,2018/8/23 13:34:28,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
175,2018/8/23 13:34:58,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
176,2018/8/23 13:35:28,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
177,2018/8/23 13:35:58,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
178,2018/8/23 13:36:28,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
179,2018/8/23 13:36:58,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
180,2018/8/23 13:37:28,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
181,2018/8/23 13:37:58,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
182,2018/8/23 13:38:28,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
183,2018/8/23 13:38:58,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
184,2018/8/23 13:39:28,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
185,2018/8/23 13:39:58,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
186,2018/8/23 13:40:28,0,25.3,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
187,2018/8/23 13:40:58,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
188,2018/8/23 13:41:28,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
189,2018/8/23 13:41:58,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
190,2018/8/23 13:42:28,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
191,2018/8/23 13:42:58,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
192,2018/8/23 13:43:28,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
193,2018/8/23 13:43:58,0,25.2,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
194,2018/8/23 13:44:28,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
195,2018/8/23 13:44:58,0,25.3,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
196,2018/8/23 13:45:28,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
197,2018/8/23 13:45:58,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
198,2018/8/23 13:46:28,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
199,2018/8/23 13:46:58,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
200,2018/8/23 13:47:28,0,25.2,24.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
201,2018/8/23 13:47:58,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
202,2018/8/23 13:48:28,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
203,2018/8/23 13:48:58,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
204,2018/8/23 13:49:28,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
205,2018/8/23 13:49:58,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
206,2018/8/23 13:50:28,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
207,2018/8/23 13:50:58,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
208,2018/8/23 13:51:28,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
209,2018/8/23 13:51:58,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
210,2018/8/23 13:52:28,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
211,2018/8/23 13:52:58,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
212,2018/8/23 13:53:28,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
213,2018/8/23 13:53:58,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
214,2018/8/23 13:54:28,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
215,2018/8/23 13:54:58,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
216,2018/8/23 13:55:28,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
217,2018/8/23 13:55:58,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
218,2018/8/23 13:56:28,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
219,2018/8/23 13:56:58,0,25.3,24.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
220,2018/8/23 13:57:28,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
221,2018/8/23 13:57:58,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
222,2018/8/23 13:58:28,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
223,2018/8/23 13:58:58,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
224,2018/8/23 13:59:28,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
225,2018/8/23 13:59:58,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
226,2018/8/23 14:00:28,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
227,2018/8/23 14:00:58,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
228,2018/8/23 14:01:28,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
229,2018/8/23 14:01:58,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
230,2018/8/23 14:02:28,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
231,2018/8/23 14:02:58,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
232,2018/8/23 14:03:28,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
233,2018/8/23 14:03:58,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
234,2018/8/23 14:04:28,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
235,2018/8/23 14:04:58,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
236,2018/8/23 14:05:28,0,25.2,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
237,2018/8/23 14:05:58,0,25.3,24.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
238,2018/8/23 14:06:28,0,25.3,24.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
239,2018/8/23 14:06:58,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
240,2018/8/23 14:07:28,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
241,2018/8/23 14:07:58,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
242,2018/8/23 14:08:28,0,25.3,24.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
243,2018/8/23 14:08:58,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
244,2018/8/23 14:09:28,0,25.3,24.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
245,2018/8/23 14:09:58,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
246,2018/8/23 14:10:28,0,25.3,24.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
247,2018/8/23 14:10:58,0,25.3,24.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
248,2018/8/23 14:11:28,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
249,2018/8/23 14:11:58,0,25.4,24.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
250,2018/8/23 14:12:28,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
251,2018/8/23 14:12:58,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
252,2018/8/23 14:13:28,0,25.3,24.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
253,2018/8/23 14:13:58,0,25.4,24.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
254,2018/8/23 14:14:28,0,25.3,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
255,2018/8/23 14:14:58,0,25.4,24.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
