#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,30s,,,,,,
#測定点数,2896,,,,,,
#開始時刻,2018-08-28,14:59:31,,,,,
#終了時刻,2018-08-29,15:07:35,,,,,
#トリガ時刻,2018-08-28,15:00:02,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
25,2018/8/28 15:12:02,0,26.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
26,2018/8/28 15:12:32,0,26.5,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
27,2018/8/28 15:13:02,0,26.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
28,2018/8/28 15:13:32,0,26.5,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
29,2018/8/28 15:14:02,0,26.6,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
30,2018/8/28 15:14:32,0,26.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
31,2018/8/28 15:15:02,0,26.6,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
32,2018/8/28 15:15:32,0,26.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
33,2018/8/28 15:16:02,0,26.8,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
34,2018/8/28 15:16:32,0,26.9,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
35,2018/8/28 15:17:02,0,26.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
36,2018/8/28 15:17:32,0,26.9,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
37,2018/8/28 15:18:02,0,26.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
38,2018/8/28 15:18:32,0,26.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
39,2018/8/28 15:19:02,0,27,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
40,2018/8/28 15:19:32,0,27,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
41,2018/8/28 15:20:02,0,27,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
42,2018/8/28 15:20:32,0,27,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
43,2018/8/28 15:21:02,0,27.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
44,2018/8/28 15:21:32,0,27,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
45,2018/8/28 15:22:02,0,27,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
46,2018/8/28 15:22:32,0,27,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
47,2018/8/28 15:23:02,0,27,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
48,2018/8/28 15:23:32,0,27,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
49,2018/8/28 15:24:02,0,27.1,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
50,2018/8/28 15:24:32,0,27.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
51,2018/8/28 15:25:02,0,27.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
52,2018/8/28 15:25:32,0,27.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
53,2018/8/28 15:26:02,0,27.2,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
54,2018/8/28 15:26:32,0,27.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
55,2018/8/28 15:27:02,0,27.1,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
56,2018/8/28 15:27:32,0,27.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
57,2018/8/28 15:28:02,0,27.2,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
58,2018/8/28 15:28:32,0,27.2,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
59,2018/8/28 15:29:02,0,27.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
60,2018/8/28 15:29:32,0,27.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
61,2018/8/28 15:30:02,0,27.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
62,2018/8/28 15:30:32,0,27.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
63,2018/8/28 15:31:02,0,27.3,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
64,2018/8/28 15:31:32,0,27.3,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
65,2018/8/28 15:32:02,0,27.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
66,2018/8/28 15:32:32,0,27.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
67,2018/8/28 15:33:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
68,2018/8/28 15:33:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
69,2018/8/28 15:34:02,0,27.3,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
70,2018/8/28 15:34:32,0,27.3,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
71,2018/8/28 15:35:02,0,27.2,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
72,2018/8/28 15:35:32,0,27.3,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
73,2018/8/28 15:36:02,0,27.3,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
74,2018/8/28 15:36:32,0,27.3,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
75,2018/8/28 15:37:02,0,27.3,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
76,2018/8/28 15:37:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
77,2018/8/28 15:38:02,0,27.3,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
78,2018/8/28 15:38:32,0,27.3,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
79,2018/8/28 15:39:02,0,27.3,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
80,2018/8/28 15:39:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
81,2018/8/28 15:40:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
82,2018/8/28 15:40:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
83,2018/8/28 15:41:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
84,2018/8/28 15:41:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
85,2018/8/28 15:42:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
86,2018/8/28 15:42:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
87,2018/8/28 15:43:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
88,2018/8/28 15:43:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
89,2018/8/28 15:44:02,0,27.3,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
90,2018/8/28 15:44:32,0,27.3,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
91,2018/8/28 15:45:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
92,2018/8/28 15:45:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
93,2018/8/28 15:46:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
94,2018/8/28 15:46:32,0,27.3,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
95,2018/8/28 15:47:02,0,27.3,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
96,2018/8/28 15:47:32,0,27.3,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
97,2018/8/28 15:48:02,0,27.3,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
98,2018/8/28 15:48:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
99,2018/8/28 15:49:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
100,2018/8/28 15:49:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
101,2018/8/28 15:50:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
102,2018/8/28 15:50:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
103,2018/8/28 15:51:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
104,2018/8/28 15:51:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
105,2018/8/28 15:52:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
106,2018/8/28 15:52:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
107,2018/8/28 15:53:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
108,2018/8/28 15:53:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
109,2018/8/28 15:54:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
110,2018/8/28 15:54:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
111,2018/8/28 15:55:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
112,2018/8/28 15:55:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
113,2018/8/28 15:56:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
114,2018/8/28 15:56:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
115,2018/8/28 15:57:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
116,2018/8/28 15:57:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
117,2018/8/28 15:58:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
118,2018/8/28 15:58:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
119,2018/8/28 15:59:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
120,2018/8/28 15:59:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
121,2018/8/28 16:00:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
122,2018/8/28 16:00:32,0,27.5,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
123,2018/8/28 16:01:02,0,27.5,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
124,2018/8/28 16:01:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
125,2018/8/28 16:02:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
126,2018/8/28 16:02:32,0,27.5,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
127,2018/8/28 16:03:02,0,27.5,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
128,2018/8/28 16:03:32,0,27.4,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
129,2018/8/28 16:04:02,0,27.5,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
130,2018/8/28 16:04:32,0,27.4,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
131,2018/8/28 16:05:02,0,27.5,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
132,2018/8/28 16:05:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
133,2018/8/28 16:06:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
134,2018/8/28 16:06:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
135,2018/8/28 16:07:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
136,2018/8/28 16:07:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
137,2018/8/28 16:08:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
138,2018/8/28 16:08:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
139,2018/8/28 16:09:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
140,2018/8/28 16:09:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
141,2018/8/28 16:10:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
142,2018/8/28 16:10:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
143,2018/8/28 16:11:02,0,27.5,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
144,2018/8/28 16:11:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
145,2018/8/28 16:12:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
146,2018/8/28 16:12:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
147,2018/8/28 16:13:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
148,2018/8/28 16:13:32,0,27.5,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
149,2018/8/28 16:14:02,0,27.5,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
150,2018/8/28 16:14:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
151,2018/8/28 16:15:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
152,2018/8/28 16:15:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
153,2018/8/28 16:16:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
154,2018/8/28 16:16:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
155,2018/8/28 16:17:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
156,2018/8/28 16:17:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
157,2018/8/28 16:18:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
158,2018/8/28 16:18:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
159,2018/8/28 16:19:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
160,2018/8/28 16:19:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
161,2018/8/28 16:20:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
162,2018/8/28 16:20:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
163,2018/8/28 16:21:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
164,2018/8/28 16:21:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
165,2018/8/28 16:22:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
166,2018/8/28 16:22:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
167,2018/8/28 16:23:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
168,2018/8/28 16:23:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
169,2018/8/28 16:24:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
170,2018/8/28 16:24:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
171,2018/8/28 16:25:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
172,2018/8/28 16:25:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
173,2018/8/28 16:26:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
174,2018/8/28 16:26:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
175,2018/8/28 16:27:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
176,2018/8/28 16:27:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
177,2018/8/28 16:28:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
178,2018/8/28 16:28:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
179,2018/8/28 16:29:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
180,2018/8/28 16:29:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
181,2018/8/28 16:30:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
182,2018/8/28 16:30:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
183,2018/8/28 16:31:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
184,2018/8/28 16:31:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
185,2018/8/28 16:32:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
186,2018/8/28 16:32:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
187,2018/8/28 16:33:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
188,2018/8/28 16:33:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
189,2018/8/28 16:34:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
190,2018/8/28 16:34:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
191,2018/8/28 16:35:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
192,2018/8/28 16:35:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
193,2018/8/28 16:36:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
194,2018/8/28 16:36:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
195,2018/8/28 16:37:02,0,27.5,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
196,2018/8/28 16:37:32,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
197,2018/8/28 16:38:02,0,27.5,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
198,2018/8/28 16:38:32,0,27.5,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
199,2018/8/28 16:39:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
200,2018/8/28 16:39:32,0,27.5,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
201,2018/8/28 16:40:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
202,2018/8/28 16:40:32,0,27.5,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
203,2018/8/28 16:41:02,0,27.5,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
204,2018/8/28 16:41:32,0,27.5,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
205,2018/8/28 16:42:02,0,27.5,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
206,2018/8/28 16:42:32,0,27.5,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
207,2018/8/28 16:43:02,0,27.5,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
208,2018/8/28 16:43:32,0,27.5,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
209,2018/8/28 16:44:02,0,27.5,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
210,2018/8/28 16:44:32,0,27.5,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
211,2018/8/28 16:45:02,0,27.5,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
212,2018/8/28 16:45:32,0,27.5,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
213,2018/8/28 16:46:02,0,27.5,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
214,2018/8/28 16:46:32,0,27.5,24.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
215,2018/8/28 16:47:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
216,2018/8/28 16:47:32,0,27.5,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
217,2018/8/28 16:48:02,0,27.4,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
218,2018/8/28 16:48:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
219,2018/8/28 16:49:02,0,27.5,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
220,2018/8/28 16:49:32,0,27.5,24.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
221,2018/8/28 16:50:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
222,2018/8/28 16:50:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
223,2018/8/28 16:51:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
224,2018/8/28 16:51:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
225,2018/8/28 16:52:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
226,2018/8/28 16:52:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
227,2018/8/28 16:53:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
228,2018/8/28 16:53:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
229,2018/8/28 16:54:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
230,2018/8/28 16:54:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
231,2018/8/28 16:55:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
232,2018/8/28 16:55:32,0,27.4,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
233,2018/8/28 16:56:02,0,27.4,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
234,2018/8/28 16:56:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
235,2018/8/28 16:57:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
236,2018/8/28 16:57:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
237,2018/8/28 16:58:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
238,2018/8/28 16:58:32,0,27.4,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
239,2018/8/28 16:59:02,0,27.4,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
240,2018/8/28 16:59:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
241,2018/8/28 17:00:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
242,2018/8/28 17:00:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
243,2018/8/28 17:01:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
244,2018/8/28 17:01:32,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
245,2018/8/28 17:02:02,0,27.4,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
246,2018/8/28 17:02:32,0,27.4,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
247,2018/8/28 17:03:02,0,27.4,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
248,2018/8/28 17:03:32,0,27.4,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
249,2018/8/28 17:04:02,0,27.4,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
250,2018/8/28 17:04:32,0,27.4,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
251,2018/8/28 17:05:02,0,27.4,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
252,2018/8/28 17:05:32,0,27.3,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
253,2018/8/28 17:06:02,0,27.4,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
254,2018/8/28 17:06:32,0,27.3,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
