#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,30s,,,,,,
#測定点数,852,,,,,,
#開始時刻,2018-08-22,11:40:41,,,,,
#終了時刻,2018-08-22,18:46:55,,,,,
#トリガ時刻,2018-08-22,11:41:12,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
235,2018/8/22 13:38:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
236,2018/8/22 13:38:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
237,2018/8/22 13:39:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
238,2018/8/22 13:39:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
239,2018/8/22 13:40:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
240,2018/8/22 13:40:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
241,2018/8/22 13:41:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
242,2018/8/22 13:41:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
243,2018/8/22 13:42:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
244,2018/8/22 13:42:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
245,2018/8/22 13:43:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
246,2018/8/22 13:43:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
247,2018/8/22 13:44:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
248,2018/8/22 13:44:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
249,2018/8/22 13:45:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
250,2018/8/22 13:45:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
251,2018/8/22 13:46:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
252,2018/8/22 13:46:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
253,2018/8/22 13:47:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
254,2018/8/22 13:47:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
255,2018/8/22 13:48:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
256,2018/8/22 13:48:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
257,2018/8/22 13:49:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
258,2018/8/22 13:49:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
259,2018/8/22 13:50:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
260,2018/8/22 13:50:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
261,2018/8/22 13:51:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
262,2018/8/22 13:51:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
263,2018/8/22 13:52:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
264,2018/8/22 13:52:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
265,2018/8/22 13:53:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
266,2018/8/22 13:53:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
267,2018/8/22 13:54:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
268,2018/8/22 13:54:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
269,2018/8/22 13:55:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
270,2018/8/22 13:55:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
271,2018/8/22 13:56:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
272,2018/8/22 13:56:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
273,2018/8/22 13:57:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
274,2018/8/22 13:57:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
275,2018/8/22 13:58:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
276,2018/8/22 13:58:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
277,2018/8/22 13:59:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
278,2018/8/22 13:59:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
279,2018/8/22 14:00:12,0,26.9,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
280,2018/8/22 14:00:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
281,2018/8/22 14:01:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
282,2018/8/22 14:01:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
283,2018/8/22 14:02:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
284,2018/8/22 14:02:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
285,2018/8/22 14:03:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
286,2018/8/22 14:03:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
287,2018/8/22 14:04:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
288,2018/8/22 14:04:42,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
289,2018/8/22 14:05:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
290,2018/8/22 14:05:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
291,2018/8/22 14:06:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
292,2018/8/22 14:06:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
293,2018/8/22 14:07:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
294,2018/8/22 14:07:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
295,2018/8/22 14:08:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
296,2018/8/22 14:08:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
297,2018/8/22 14:09:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
298,2018/8/22 14:09:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
299,2018/8/22 14:10:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
300,2018/8/22 14:10:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
301,2018/8/22 14:11:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
302,2018/8/22 14:11:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
303,2018/8/22 14:12:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
304,2018/8/22 14:12:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
305,2018/8/22 14:13:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
306,2018/8/22 14:13:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
307,2018/8/22 14:14:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
308,2018/8/22 14:14:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
309,2018/8/22 14:15:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
310,2018/8/22 14:15:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
311,2018/8/22 14:16:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
312,2018/8/22 14:16:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
313,2018/8/22 14:17:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
314,2018/8/22 14:17:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
315,2018/8/22 14:18:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
316,2018/8/22 14:18:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
317,2018/8/22 14:19:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
318,2018/8/22 14:19:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
319,2018/8/22 14:20:12,0,26.9,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
320,2018/8/22 14:20:42,0,26.9,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
321,2018/8/22 14:21:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
322,2018/8/22 14:21:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
323,2018/8/22 14:22:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
324,2018/8/22 14:22:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
325,2018/8/22 14:23:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
326,2018/8/22 14:23:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
327,2018/8/22 14:24:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
328,2018/8/22 14:24:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
329,2018/8/22 14:25:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
330,2018/8/22 14:25:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
331,2018/8/22 14:26:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
332,2018/8/22 14:26:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
333,2018/8/22 14:27:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
334,2018/8/22 14:27:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
335,2018/8/22 14:28:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
336,2018/8/22 14:28:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
337,2018/8/22 14:29:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
338,2018/8/22 14:29:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
339,2018/8/22 14:30:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
340,2018/8/22 14:30:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
341,2018/8/22 14:31:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
342,2018/8/22 14:31:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
343,2018/8/22 14:32:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
344,2018/8/22 14:32:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
345,2018/8/22 14:33:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
346,2018/8/22 14:33:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
347,2018/8/22 14:34:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
348,2018/8/22 14:34:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
349,2018/8/22 14:35:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
350,2018/8/22 14:35:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
351,2018/8/22 14:36:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
352,2018/8/22 14:36:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
353,2018/8/22 14:37:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
354,2018/8/22 14:37:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
355,2018/8/22 14:38:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
356,2018/8/22 14:38:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
357,2018/8/22 14:39:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
358,2018/8/22 14:39:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
359,2018/8/22 14:40:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
360,2018/8/22 14:40:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
361,2018/8/22 14:41:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
362,2018/8/22 14:41:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
363,2018/8/22 14:42:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
364,2018/8/22 14:42:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
365,2018/8/22 14:43:12,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
366,2018/8/22 14:43:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
367,2018/8/22 14:44:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
368,2018/8/22 14:44:42,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
369,2018/8/22 14:45:12,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
370,2018/8/22 14:45:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
371,2018/8/22 14:46:12,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
372,2018/8/22 14:46:42,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
373,2018/8/22 14:47:12,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
374,2018/8/22 14:47:42,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
375,2018/8/22 14:48:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
376,2018/8/22 14:48:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
377,2018/8/22 14:49:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
378,2018/8/22 14:49:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
379,2018/8/22 14:50:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
380,2018/8/22 14:50:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
381,2018/8/22 14:51:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
382,2018/8/22 14:51:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
383,2018/8/22 14:52:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
384,2018/8/22 14:52:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
385,2018/8/22 14:53:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
386,2018/8/22 14:53:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
387,2018/8/22 14:54:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
388,2018/8/22 14:54:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
389,2018/8/22 14:55:12,0,26.9,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
390,2018/8/22 14:55:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
391,2018/8/22 14:56:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
392,2018/8/22 14:56:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
393,2018/8/22 14:57:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
394,2018/8/22 14:57:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
395,2018/8/22 14:58:12,0,26.9,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
396,2018/8/22 14:58:42,0,26.9,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
397,2018/8/22 14:59:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
398,2018/8/22 14:59:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
399,2018/8/22 15:00:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
400,2018/8/22 15:00:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
401,2018/8/22 15:01:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
402,2018/8/22 15:01:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
403,2018/8/22 15:02:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
404,2018/8/22 15:02:42,0,27,26.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
405,2018/8/22 15:03:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
406,2018/8/22 15:03:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
407,2018/8/22 15:04:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
408,2018/8/22 15:04:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
409,2018/8/22 15:05:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
410,2018/8/22 15:05:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
411,2018/8/22 15:06:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
412,2018/8/22 15:06:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
413,2018/8/22 15:07:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
414,2018/8/22 15:07:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
415,2018/8/22 15:08:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
416,2018/8/22 15:08:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
417,2018/8/22 15:09:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
418,2018/8/22 15:09:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
419,2018/8/22 15:10:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
420,2018/8/22 15:10:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
421,2018/8/22 15:11:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
422,2018/8/22 15:11:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
423,2018/8/22 15:12:12,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
424,2018/8/22 15:12:42,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
425,2018/8/22 15:13:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
426,2018/8/22 15:13:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
427,2018/8/22 15:14:12,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
428,2018/8/22 15:14:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
429,2018/8/22 15:15:12,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
430,2018/8/22 15:15:42,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
431,2018/8/22 15:16:12,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
432,2018/8/22 15:16:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
433,2018/8/22 15:17:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
434,2018/8/22 15:17:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
435,2018/8/22 15:18:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
436,2018/8/22 15:18:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
437,2018/8/22 15:19:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
438,2018/8/22 15:19:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
439,2018/8/22 15:20:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
440,2018/8/22 15:20:42,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
441,2018/8/22 15:21:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
442,2018/8/22 15:21:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
443,2018/8/22 15:22:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
444,2018/8/22 15:22:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
445,2018/8/22 15:23:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
446,2018/8/22 15:23:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
447,2018/8/22 15:24:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
448,2018/8/22 15:24:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
449,2018/8/22 15:25:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
450,2018/8/22 15:25:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
451,2018/8/22 15:26:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
452,2018/8/22 15:26:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
453,2018/8/22 15:27:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
454,2018/8/22 15:27:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
455,2018/8/22 15:28:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
456,2018/8/22 15:28:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
457,2018/8/22 15:29:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
458,2018/8/22 15:29:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
459,2018/8/22 15:30:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
460,2018/8/22 15:30:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
461,2018/8/22 15:31:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
462,2018/8/22 15:31:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
463,2018/8/22 15:32:12,0,26.9,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
464,2018/8/22 15:32:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
465,2018/8/22 15:33:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
466,2018/8/22 15:33:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
467,2018/8/22 15:34:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
468,2018/8/22 15:34:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
469,2018/8/22 15:35:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
470,2018/8/22 15:35:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
471,2018/8/22 15:36:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
472,2018/8/22 15:36:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
473,2018/8/22 15:37:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
474,2018/8/22 15:37:42,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
475,2018/8/22 15:38:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
476,2018/8/22 15:38:42,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
477,2018/8/22 15:39:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
478,2018/8/22 15:39:42,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
479,2018/8/22 15:40:12,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
480,2018/8/22 15:40:42,0,27.1,27.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
481,2018/8/22 15:41:12,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
482,2018/8/22 15:41:42,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
483,2018/8/22 15:42:12,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
484,2018/8/22 15:42:42,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
485,2018/8/22 15:43:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
486,2018/8/22 15:43:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
487,2018/8/22 15:44:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
488,2018/8/22 15:44:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
489,2018/8/22 15:45:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
490,2018/8/22 15:45:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
491,2018/8/22 15:46:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
492,2018/8/22 15:46:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
493,2018/8/22 15:47:12,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
494,2018/8/22 15:47:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
495,2018/8/22 15:48:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
496,2018/8/22 15:48:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
497,2018/8/22 15:49:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
498,2018/8/22 15:49:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
499,2018/8/22 15:50:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
500,2018/8/22 15:50:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
501,2018/8/22 15:51:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
502,2018/8/22 15:51:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
503,2018/8/22 15:52:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
504,2018/8/22 15:52:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
505,2018/8/22 15:53:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
506,2018/8/22 15:53:42,0,27,26.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
507,2018/8/22 15:54:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
508,2018/8/22 15:54:42,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
509,2018/8/22 15:55:12,0,27,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
510,2018/8/22 15:55:42,0,27.1,27,LLLLLLLLLL,LLLLLLLLLL,LLLL
